     No.            Date/Time

 5000010  20/08/25 7:45:08 AM
 5000010  20/08/25 7:59:20 PM
 5000010  20/08/25 7:59:22 PM
 5000012  20/08/25 7:48:55 AM
 5000012  20/08/25 8:03:48 PM
 5000015  20/08/25 7:49:25 AM
 5000015  20/08/25 8:01:11 PM
 5000015  20/08/25 8:01:45 PM
 5000019  20/08/25 7:55:00 AM
 5000019  20/08/25 7:51:40 PM
 5000019  20/08/25 7:51:42 PM
 5000023  20/08/25 7:57:13 AM
 5000023  20/08/25 7:57:15 AM
 5000023  20/08/25 8:00:07 PM
 5000071  20/08/25 7:53:44 AM
 5000071  20/08/25 8:01:39 PM
 5000071  20/08/25 8:01:40 PM
 5000097  20/08/25 7:45:22 AM
 5000097  20/08/25 7:45:23 AM
 5000097  20/08/25 7:45:24 AM
 5000097  20/08/25 8:06:17 PM
 5000097  20/08/25 8:06:19 PM
 5000097  20/08/25 8:06:20 PM
 5000097  20/08/25 8:06:21 PM
 5000122  20/08/25 7:51:02 AM
 5000122  20/08/25 8:02:18 PM
 5000182  20/08/25 7:43:25 AM
 5000182  20/08/25 7:43:26 AM
 5000182  20/08/25 8:05:32 PM
 5000182  20/08/25 8:05:33 PM
 5000182  20/08/25 8:05:34 PM
 5000182  20/08/25 8:05:36 PM
 5000192  20/08/25 7:43:15 AM
 5000192  20/08/25 7:43:16 AM
 5000192  20/08/25 7:43:18 AM
 5000192  20/08/25 7:00:34 PM
 5000192  20/08/25 7:00:35 PM
 5000192  20/08/25 7:00:37 PM
 5000192  20/08/25 7:00:38 PM
 5000200  20/08/25 7:39:58 AM
 5000200  20/08/25 9:50:27 PM
 5000215  20/08/25 7:56:06 AM
 5000215  20/08/25 8:00:58 PM
 5000268  20/08/25 7:46:52 AM
 5000268  20/08/25 8:06:33 PM
 5000268  20/08/25 8:06:36 PM
 5000282  20/08/25 7:46:33 AM
 5000282  20/08/25 8:03:24 PM
 5000282  20/08/25 8:03:25 PM
 5000283  20/08/25 7:56:17 AM
 5000283  20/08/25 7:59:51 PM
 5000303  20/08/25 7:53:39 AM
 5000303  20/08/25 7:53:40 AM
 5000303  20/08/25 5:01:13 PM
 5000303  20/08/25 5:01:15 PM
 5000327  20/08/25 7:58:56 AM
 5000327  20/08/25 7:58:57 AM
 5000327  20/08/25 7:04:33 PM
 5000327  20/08/25 7:04:35 PM
 5000327  20/08/25 7:04:36 PM
 5000327  20/08/25 7:04:38 PM
 5000327  20/08/25 7:04:55 PM
 5000327  20/08/25 7:04:56 PM
 5000327  20/08/25 7:04:59 PM
 5000333  20/08/25 7:54:41 AM
 5000333  20/08/25 8:01:52 PM
 5000338  20/08/25 8:00:20 AM
 5000338  20/08/25 7:14:25 PM
 5000354  20/08/25 7:58:10 AM
 5000354  20/08/25 6:00:59 PM
 5000354  20/08/25 6:01:01 PM
 5000354  20/08/25 6:01:18 PM
 5000374  20/08/25 7:53:28 AM
 5000374  20/08/25 5:01:17 PM
 5000412  20/08/25 7:52:45 AM
 5000412  20/08/25 7:52:46 AM
 5000412  20/08/25 7:52:48 AM
 5000412  20/08/25 8:01:03 PM
 5000412  20/08/25 8:01:05 PM
 5000434  20/08/25 7:54:49 AM
 5000434  20/08/25 7:54:51 AM
 5000434  20/08/25 5:05:09 PM
 5000434  20/08/25 5:05:11 PM
 5000435  20/08/25 7:57:42 AM
 5000435  20/08/25 5:01:26 PM
 5000442  20/08/25 7:59:27 AM
 5000442  20/08/25 8:03:23 PM
 5000445  20/08/25 7:35:06 AM
 5000445  20/08/25 7:35:08 AM
 5000445  20/08/25 7:15:42 PM
 5000445  20/08/25 7:15:44 PM
 5000449  20/08/25 7:52:39 AM
 5000449  20/08/25 6:01:24 PM
 5000465  20/08/25 7:56:16 AM
 5000465  20/08/25 7:56:17 AM
 5000465  20/08/25 7:56:19 AM
 5000465  20/08/25 8:09:39 PM
 5000465  20/08/25 8:09:41 PM
 5000465  20/08/25 8:09:59 PM
 5000474  20/08/25 7:55:05 AM
 5000474  20/08/25 8:01:20 PM
 5000508  20/08/25 7:56:34 AM
 5000508  20/08/25 7:56:35 AM
 5000508  20/08/25 8:01:36 PM
 5000508  20/08/25 8:01:38 PM
 5000515  20/08/25 7:57:21 AM
 5000515  20/08/25 7:57:23 AM
 5000515  20/08/25 7:02:31 PM
 5000515  20/08/25 7:02:33 PM
 5000530  20/08/25 7:58:45 AM
 5000530  20/08/25 7:58:46 AM
 5000530  20/08/25 8:05:05 PM
 5000530  20/08/25 8:05:06 PM
 5000530  20/08/25 8:05:08 PM
 5000537  20/08/25 7:57:37 AM
 5000537  20/08/25 8:01:54 PM
 5000537  20/08/25 8:01:55 PM
 5000572  20/08/25 7:57:35 AM
 5000572  20/08/25 8:00:14 PM
 5000573  20/08/25 7:59:58 AM
 5000573  20/08/25 5:01:57 PM
 5000573  20/08/25 5:02:49 PM
 5000593  20/08/25 7:58:36 AM
 5000593  20/08/25 8:02:16 PM
 5000593  20/08/25 8:02:53 PM
 5000600  20/08/25 7:57:16 AM
 5000600  20/08/25 6:08:50 PM
 5000600  20/08/25 6:08:52 PM
 5000619  20/08/25 7:55:44 AM
 5000619  20/08/25 7:55:45 AM
 5000619  20/08/25 7:02:53 PM
 5000619  20/08/25 7:02:54 PM
 5000622  20/08/25 7:43:52 AM
 5000622  20/08/25 7:01:47 PM
 5000631  20/08/25 7:57:07 AM
 5000631  20/08/25 6:21:14 PM
 5000631  20/08/25 6:21:15 PM
 5000635  20/08/25 7:58:11 AM
 5000635  20/08/25 7:58:36 AM
 5000635  20/08/25 8:02:50 PM
 5000645  20/08/25 7:53:26 AM
 5000645  20/08/25 8:08:03 PM
 5000651  20/08/25 7:56:00 AM
 5000651  20/08/25 5:01:22 PM
 5000651  20/08/25 5:01:24 PM
 5000651  20/08/25 5:01:25 PM
 5000662  20/08/25 7:58:47 AM
 5000662  20/08/25 7:58:51 AM
 5000662  20/08/25 8:03:24 PM
 5000662  20/08/25 8:03:25 PM
 5000664  20/08/25 7:52:30 AM
 5000664  20/08/25 8:02:04 PM
 5000674  20/08/25 7:40:25 AM
 5000674  20/08/25 8:30:10 PM
 5000685  20/08/25 7:56:20 AM
 5000685  20/08/25 8:23:05 PM
 5000693  20/08/25 7:54:46 AM
 5000693  20/08/25 7:54:47 AM
 5000693  20/08/25 8:01:42 PM
 5000693  20/08/25 8:01:43 PM
 5000693  20/08/25 8:01:44 PM
 5000706  20/08/25 7:56:29 AM
 5000706  20/08/25 7:26:32 PM
 5000744  20/08/25 7:58:09 AM
 5000744  20/08/25 8:16:28 PM
 5000745  20/08/25 7:55:53 AM
 5000745  20/08/25 8:10:05 PM
 5000745  20/08/25 8:10:07 PM
 5000759  20/08/25 7:46:56 AM
 5000759  20/08/25 7:46:57 AM
 5000759  20/08/25 8:00:53 PM
 5000759  20/08/25 8:00:54 PM
 5000765  20/08/25 7:58:51 AM
 5000765  20/08/25 7:01:26 PM
 5000808  20/08/25 7:54:00 AM
 5000808  20/08/25 7:54:02 AM
 5000808  20/08/25 8:00:17 PM
 5000808  20/08/25 8:00:18 PM
 5000843  20/08/25 7:51:59 AM
 5000843  20/08/25 8:03:35 PM
 5000866  20/08/25 7:56:01 AM
 5000866  20/08/25 7:57:07 PM
 5000876  20/08/25 7:57:39 AM
 5000876  20/08/25 8:02:03 PM
 5000876  20/08/25 8:02:38 PM
 5000887  20/08/25 7:58:23 AM
 5000887  20/08/25 7:58:24 AM
 5000887  20/08/25 6:07:28 PM
 5000887  20/08/25 6:07:29 PM
 5000887  20/08/25 6:07:30 PM
 5000887  20/08/25 6:07:35 PM
 5000897  20/08/25 7:58:27 AM
 5000897  20/08/25 7:58:28 AM
 5000897  20/08/25 7:00:26 PM
 5000909  20/08/25 8:00:54 AM
 5000909  20/08/25 8:00:36 PM
 5000910  20/08/25 7:55:36 AM
 5000910  20/08/25 5:01:54 PM
 5000910  20/08/25 5:01:56 PM
 5000912  20/08/25 7:58:37 AM
 5000912  20/08/25 7:58:38 AM
 5000912  20/08/25 7:58:40 AM
 5000912  20/08/25 6:06:55 PM
 5000912  20/08/25 6:06:56 PM
 5000912  20/08/25 6:07:13 PM
 5000931  20/08/25 7:45:30 AM
 5000931  20/08/25 7:45:32 AM
 5000931  20/08/25 7:45:38 AM
 5000931  20/08/25 8:10:30 PM
 5000931  20/08/25 8:10:31 PM
 5000931  20/08/25 8:10:32 PM
 5000931  20/08/25 8:10:34 PM
 5000932  20/08/25 7:48:09 AM
 5000932  20/08/25 7:48:10 AM
 5000932  20/08/25 8:00:31 PM
 5000932  20/08/25 8:00:32 PM
 5000936  20/08/25 7:45:53 AM
 5000936  20/08/25 7:45:59 AM
 5000936  20/08/25 7:46:00 AM
 5000936  20/08/25 8:02:26 PM
 5000936  20/08/25 8:02:27 PM
 5000948  20/08/25 7:47:52 AM
 5000948  20/08/25 8:01:09 PM
 5000949  20/08/25 7:59:00 AM
 5000949  20/08/25 8:07:11 PM
 5000953  20/08/25 7:48:06 AM
 5000953  20/08/25 7:48:08 AM
 5000953  20/08/25 5:59:29 PM
 5000953  20/08/25 5:59:31 PM
 5000958  20/08/25 7:57:01 AM
 5000958  20/08/25 6:01:40 PM
 5000958  20/08/25 6:01:42 PM
 5000964  20/08/25 7:55:51 AM
 5000964  20/08/25 7:55:52 AM
 5000964  20/08/25 8:02:10 PM
 5000966  20/08/25 7:44:53 AM
 5000966  20/08/25 5:03:33 PM
 5000969  20/08/25 7:55:27 AM
 5000969  20/08/25 7:00:04 PM
 5000969  20/08/25 7:00:06 PM
 5000980  20/08/25 7:48:20 AM
 5000980  20/08/25 7:48:21 AM
 5000980  20/08/25 7:48:23 AM
 5000980  20/08/25 7:48:24 AM
 5000980  20/08/25 8:03:45 PM
 5000980  20/08/25 8:03:46 PM
 5000980  20/08/25 8:03:47 PM
 5000980  20/08/25 8:04:26 PM
 5000980  20/08/25 8:04:27 PM
 5000982  20/08/25 7:53:51 AM
 5000982  20/08/25 5:00:33 PM
 5000982  20/08/25 5:00:34 PM
 5000998  20/08/25 7:53:49 AM
 5000998  20/08/25 8:12:22 PM
 5001006  20/08/25 7:49:10 AM
 5001006  20/08/25 7:49:29 AM
 5001006  20/08/25 5:01:14 PM
 5001024  20/08/25 7:55:50 AM
 5001024  20/08/25 8:14:59 PM
 5001032  20/08/25 8:03:38 AM
 5001032  20/08/25 7:10:19 PM
 5001032  20/08/25 7:26:25 PM
 5001033  20/08/25 7:57:28 AM
 5001033  20/08/25 8:13:14 PM
 5001073  20/08/25 7:52:04 AM
 5001073  20/08/25 7:52:06 AM
 5001073  20/08/25 6:00:48 PM
 5001073  20/08/25 6:00:49 PM
 5001085  20/08/25 7:58:32 AM
 5001085  20/08/25 7:58:34 AM
 5001085  20/08/25 8:03:32 PM
 5001085  20/08/25 8:03:33 PM
 5001096  20/08/25 7:55:54 AM
 5001096  20/08/25 7:55:55 AM
 5001096  20/08/25 8:04:53 PM
 5001096  20/08/25 8:04:54 PM
 5001096  20/08/25 8:04:56 PM
 5001096  20/08/25 8:04:57 PM
 5001118  20/08/25 7:58:45 AM
 5001118  20/08/25 8:13:57 PM
 5001155  20/08/25 7:58:19 AM
 5001155  20/08/25 8:06:09 PM
 5001162  20/08/25 7:59:14 AM
 5001162  20/08/25 8:03:14 PM
 5001162  20/08/25 8:03:15 PM
 5001165  20/08/25 7:59:05 AM
 5001165  20/08/25 7:59:06 AM
 5001165  20/08/25 5:00:16 PM
 5001165  20/08/25 5:00:17 PM
 5001183  20/08/25 7:52:50 AM
 5001183  20/08/25 7:52:51 AM
 5001183  20/08/25 7:52:53 AM
 5001183  20/08/25 8:00:37 PM
 5001183  20/08/25 8:00:38 PM
 5001205  20/08/25 7:53:52 AM
 5001205  20/08/25 8:06:37 PM
 5001206  20/08/25 7:52:01 AM
 5001206  20/08/25 7:52:03 AM
 5001206  20/08/25 6:00:42 PM
 5001206  20/08/25 6:00:43 PM
 5001206  20/08/25 6:00:45 PM
 5001221  20/08/25 7:49:06 AM
 5001221  20/08/25 6:00:26 PM
 5001223  20/08/25 7:57:33 AM
 5001223  20/08/25 5:01:52 PM
 5001236  20/08/25 7:55:42 AM
