     No.            Date/Time

 5000010  08/12/25 7:55:40 AM
 5000010  08/12/25 7:55:40 AM
 5000010  08/12/25 7:57:58 PM
 5000010  08/12/25 7:57:58 PM
 5000010  08/12/25 7:57:58 PM
 5000012  08/12/25 7:51:01 AM
 5000012  08/12/25 5:13:46 PM
 5000012  08/12/25 5:13:46 PM
 5000012  08/12/25 5:13:46 PM
 5000015  08/12/25 7:46:41 AM
 5000015  08/12/25 7:47:01 AM
 5000015  08/12/25 6:04:52 PM
 5000015  08/12/25 6:04:52 PM
 5000015  08/12/25 6:04:52 PM
 5000015  08/12/25 6:04:53 PM
 5000015  08/12/25 6:04:53 PM
 5000015  08/12/25 6:04:53 PM
 5000019  08/12/25 7:48:33 AM
 5000019  08/12/25 7:54:18 PM
 5000019  08/12/25 7:54:18 PM
 5000019  08/12/25 7:54:18 PM
 5000023  08/12/25 7:57:29 AM
 5000023  08/12/25 7:57:29 AM
 5000023  08/12/25 5:00:28 PM
 5000023  08/12/25 5:00:28 PM
 5000023  08/12/25 5:00:28 PM
 5000023  08/12/25 5:00:30 PM
 5000023  08/12/25 5:00:30 PM
 5000023  08/12/25 5:00:30 PM
 5000071  08/12/25 7:53:44 AM
 5000071  08/12/25 7:53:44 AM
 5000071  08/12/25 7:53:45 AM
 5000071  08/12/25 7:53:45 AM
 5000071  08/12/25 5:07:57 PM
 5000071  08/12/25 5:07:57 PM
 5000071  08/12/25 5:07:57 PM
 5000071  08/12/25 5:07:58 PM
 5000071  08/12/25 5:07:58 PM
 5000071  08/12/25 5:07:58 PM
 5000122  08/12/25 7:49:47 AM
 5000122  08/12/25 7:49:48 AM
 5000122  08/12/25 8:01:37 PM
 5000122  08/12/25 8:01:37 PM
 5000122  08/12/25 8:01:37 PM
 5000182  08/12/25 7:38:44 AM
 5000182  08/12/25 7:38:45 AM
 5000182  08/12/25 7:38:46 AM
 5000182  08/12/25 7:38:48 AM
 5000182  08/12/25 5:06:03 PM
 5000182  08/12/25 5:06:03 PM
 5000182  08/12/25 5:06:03 PM
 5000182  08/12/25 5:06:04 PM
 5000182  08/12/25 5:06:04 PM
 5000182  08/12/25 5:06:04 PM
 5000182  08/12/25 5:06:05 PM
 5000182  08/12/25 5:06:05 PM
 5000182  08/12/25 5:06:05 PM
 5000192  08/12/25 7:38:43 AM
 5000192  08/12/25 7:38:45 AM
 5000192  08/12/25 5:06:07 PM
