     No.            Date/Time

 5000010  10/01/26 7:51:47 AM
 5000010  10/01/26 7:51:47 AM
 5000010  10/01/26 7:51:47 AM
 5000010  10/01/26 7:49:00 PM
 5000015  10/01/26 7:48:49 AM
 5000015  10/01/26 7:48:49 AM
 5000015  10/01/26 7:48:49 AM
 5000015  10/01/26 7:49:16 AM
 5000015  10/01/26 7:49:16 AM
 5000015  10/01/26 7:49:16 AM
 5000015  10/01/26 7:01:15 PM
 5000015  10/01/26 7:01:16 PM
 5000019  10/01/26 7:51:11 AM
 5000019  10/01/26 7:51:11 AM
 5000019  10/01/26 7:51:11 AM
 5000019  10/01/26 7:55:58 PM
 5000023  10/01/26 7:57:56 AM
 5000023  10/01/26 7:57:56 AM
 5000023  10/01/26 7:57:56 AM
 5000023  10/01/26 7:57:57 AM
 5000023  10/01/26 7:57:57 AM
 5000023  10/01/26 7:57:57 AM
 5000023  10/01/26 5:01:49 PM
 5000023  10/01/26 5:01:49 PM
 5000122  10/01/26 7:51:01 AM
 5000122  10/01/26 7:51:01 AM
 5000122  10/01/26 7:51:01 AM
 5000122  10/01/26 7:51:02 AM
 5000122  10/01/26 7:51:02 AM
 5000122  10/01/26 7:51:02 AM
 5000122  10/01/26 1:15:12 PM
 5000122  10/01/26 1:15:12 PM
 5000182  10/01/26 7:40:06 AM
 5000182  10/01/26 7:40:06 AM
 5000182  10/01/26 7:40:07 AM
 5000182  10/01/26 7:40:07 AM
 5000182  10/01/26 7:40:08 AM
 5000182  10/01/26 7:40:08 AM
 5000182  10/01/26 5:03:44 PM
 5000182  10/01/26 5:03:44 PM
 5000182  10/01/26 5:03:46 PM
 5000182  10/01/26 5:03:46 PM
 5000192  10/01/26 7:40:24 AM
 5000192  10/01/26 7:40:24 AM
 5000192  10/01/26 7:40:25 AM
 5000192  10/01/26 7:40:25 AM
 5000192  10/01/26 5:04:29 PM
 5000192  10/01/26 5:04:29 PM
 5000192  10/01/26 5:04:31 PM
 5000192  10/01/26 5:04:31 PM
 5000192  10/01/26 5:04:32 PM
 5000192  10/01/26 5:04:32 PM
 5000200  10/01/26 7:37:59 AM
 5000200  10/01/26 7:37:59 AM
 5000200  10/01/26 8:10:13 PM
 5000215  10/01/26 7:55:05 AM
 5000215  10/01/26 7:55:05 AM
 5000215  10/01/26 7:55:05 AM
 5000215  10/01/26 6:00:46 PM
 5000215  10/01/26 6:01:19 PM
 5000268  10/01/26 7:54:51 AM
 5000268  10/01/26 7:54:51 AM
 5000268  10/01/26 7:54:51 AM
 5000268  10/01/26 6:05:25 PM
 5000282  10/01/26 7:48:17 AM
 5000282  10/01/26 7:48:17 AM
 5000282  10/01/26 7:48:17 AM
 5000282  10/01/26 7:48:18 AM
 5000282  10/01/26 7:48:18 AM
 5000282  10/01/26 7:48:18 AM
 5000282  10/01/26 5:04:54 PM
 5000282  10/01/26 5:04:54 PM
 5000282  10/01/26 5:04:56 PM
 5000282  10/01/26 5:04:56 PM
 5000283  10/01/26 7:52:53 AM
 5000283  10/01/26 7:52:53 AM
 5000283  10/01/26 7:52:53 AM
 5000283  10/01/26 7:04:44 PM
 5000303  10/01/26 7:54:58 AM
 5000303  10/01/26 7:54:58 AM
 5000303  10/01/26 7:54:58 AM
 5000303  10/01/26 7:54:59 AM
 5000303  10/01/26 7:54:59 AM
 5000303  10/01/26 7:54:59 AM
 5000303  10/01/26 5:00:21 PM
 5000303  10/01/26 5:00:21 PM
 5000333  10/01/26 7:55:47 AM
 5000333  10/01/26 7:55:47 AM
 5000333  10/01/26 7:55:47 AM
 5000333  10/01/26 6:04:02 PM
 5000374  10/01/26 7:56:47 AM
 5000374  10/01/26 7:56:47 AM
 5000374  10/01/26 7:56:47 AM
 5000374  10/01/26 7:56:48 AM
 5000374  10/01/26 7:56:48 AM
 5000374  10/01/26 7:56:48 AM
 5000374  10/01/26 7:00:55 PM
 5000442  10/01/26 7:59:15 AM
 5000442  10/01/26 7:59:15 AM
 5000442  10/01/26 7:59:15 AM
 5000442  10/01/26 7:05:02 PM
 5000442  10/01/26 7:05:24 PM
 5000445  10/01/26 7:40:35 AM
 5000445  10/01/26 7:40:35 AM
 5000445  10/01/26 5:07:11 PM
 5000445  10/01/26 5:07:11 PM
 5000445  10/01/26 5:07:13 PM
 5000445  10/01/26 5:07:13 PM
 5000474  10/01/26 7:53:00 AM
 5000474  10/01/26 7:53:00 AM
 5000474  10/01/26 7:53:00 AM
 5000474  10/01/26 7:53:01 AM
 5000474  10/01/26 7:53:01 AM
 5000474  10/01/26 7:53:01 AM
 5000474  10/01/26 5:01:02 PM
 5000474  10/01/26 5:01:02 PM
 5000474  10/01/26 5:01:03 PM
 5000474  10/01/26 5:01:03 PM
 5000474  10/01/26 5:01:04 PM
 5000474  10/01/26 5:01:04 PM
 5000508  10/01/26 7:56:25 AM
 5000508  10/01/26 7:56:25 AM
 5000508  10/01/26 7:56:25 AM
 5000508  10/01/26 7:56:27 AM
 5000508  10/01/26 7:56:27 AM
 5000508  10/01/26 7:56:27 AM
 5000508  10/01/26 8:01:59 PM
 5000508  10/01/26 8:02:01 PM
 5000508  10/01/26 8:02:02 PM
 5000508  10/01/26 8:02:03 PM
 5000515  10/01/26 7:57:15 AM
 5000515  10/01/26 7:57:15 AM
 5000515  10/01/26 7:57:15 AM
 5000515  10/01/26 7:01:17 PM
 5000515  10/01/26 7:01:20 PM
 5000530  10/01/26 7:57:08 AM
 5000530  10/01/26 7:57:08 AM
 5000530  10/01/26 7:57:08 AM
 5000530  10/01/26 7:57:09 AM
 5000530  10/01/26 7:57:09 AM
 5000530  10/01/26 7:57:09 AM
 5000530  10/01/26 7:57:10 AM
 5000530  10/01/26 7:57:10 AM
 5000530  10/01/26 7:57:10 AM
 5000530  10/01/26 7:01:28 PM
 5000530  10/01/26 7:01:30 PM
 5000537  10/01/26 7:59:01 AM
 5000537  10/01/26 7:59:01 AM
 5000537  10/01/26 7:59:01 AM
