     No.            Date/Time
 5001165  09/07/25 7:56:51 AM
 5001183  09/07/25 7:51:24 AM
 5001183  09/07/25 7:51:26 AM
 5001183  09/07/25 7:51:27 AM
 5001205  09/07/25 7:55:39 AM
 5001206  09/07/25 7:44:34 AM
 5001206  09/07/25 7:44:36 AM
 5001221  09/07/25 7:57:59 AM
 5001221  09/07/25 7:58:00 AM
 5001223  09/07/25 7:58:51 AM
 5001236  09/07/25 7:54:44 AM
 5001283  09/07/25 7:45:21 AM
 5001289  09/07/25 7:44:26 AM
 5001289  09/07/25 7:44:31 AM
 5001297  09/07/25 7:49:26 AM
 5001297  09/07/25 7:49:27 AM
 5001307  09/07/25 7:48:01 AM
 5001319  09/07/25 7:44:20 AM
 5001319  09/07/25 7:44:22 AM
 5001319  09/07/25 7:44:23 AM
 5001319  09/07/25 7:44:24 AM
 5001319  09/07/25 7:44:25 AM
 5001321  09/07/25 7:44:25 AM
 5001325  09/07/25 7:54:33 AM
 5001329  09/07/25 7:59:03 AM
 5001329  09/07/25 7:59:05 AM
 5001330  09/07/25 7:51:51 AM
 5001344  09/07/25 7:38:59 AM
 5001348  09/07/25 7:41:00 AM
 5001373  09/07/25 7:55:22 AM
 5001393  09/07/25 7:58:39 AM
 5001393  09/07/25 7:58:41 AM
 5001421  09/07/25 7:56:08 AM
 5001426  09/07/25 7:46:23 AM
 5001426  09/07/25 7:46:24 AM
 5001428  09/07/25 7:58:43 AM
 5001452  09/07/25 7:47:33 AM
 5001514  09/07/25 7:31:17 AM
 5001514  09/07/25 7:31:46 AM
 5001524  09/07/25 8:00:27 AM
 5001526  09/07/25 7:54:35 AM
 5001526  09/07/25 7:55:05 AM
 5001529  09/07/25 7:58:58 AM
 5001541  09/07/25 7:42:42 AM
 5001541  09/07/25 7:43:09 AM
 5001541  09/07/25 7:43:32 AM
 5001543  09/07/25 7:59:59 AM
 5001580  09/07/25 7:56:41 AM
 5001583  09/07/25 7:55:37 AM
 5001588  09/07/25 7:36:44 AM
 5001588  09/07/25 7:36:45 AM
 5001611  09/07/25 7:49:11 AM
 5001611  09/07/25 7:49:33 AM
 5001612  09/07/25 7:49:30 AM
 5001612  09/07/25 7:50:00 AM
 5001612  09/07/25 7:50:17 AM
 5001615  09/07/25 8:01:09 AM
 5001630  09/07/25 7:56:26 AM
 5001639  09/07/25 7:44:40 AM
 5001648  09/07/25 7:59:48 AM
 5001648  09/07/25 7:59:50 AM
 5001650  09/07/25 7:55:46 AM
 5001650  09/07/25 7:55:48 AM
 5001655  09/07/25 7:58:52 AM
 5001660  09/07/25 7:53:49 AM
 5001682  09/07/25 7:54:55 AM
 5001684  09/07/25 7:57:46 AM
 5001684  09/07/25 7:57:47 AM
 5001684  09/07/25 7:57:49 AM
 5001684  09/07/25 7:57:50 AM
 5001728  09/07/25 8:00:12 AM
 5001730  09/07/25 8:00:32 AM
 5001744  09/07/25 7:48:23 AM
 5001745  09/07/25 7:57:30 AM
 5001771  09/07/25 8:00:02 AM
 5001782  09/07/25 7:58:29 AM
 5001800  09/07/25 7:46:50 AM
 5001805  09/07/25 7:59:11 AM
 5001805  09/07/25 7:59:12 AM
 5001817  09/07/25 7:49:52 AM
 5001823  09/07/25 7:58:48 AM
 5001837  09/07/25 7:58:10 AM
 5001841  09/07/25 7:57:37 AM
 5001856  09/07/25 7:58:18 AM
 5001861  09/07/25 7:58:10 AM
 5001870  09/07/25 7:50:59 AM
 5001870  09/07/25 7:51:47 AM
 5001878  09/07/25 7:51:33 AM
 5001898  09/07/25 7:51:44 AM
 5001898  09/07/25 7:51:45 AM
 5001902  09/07/25 7:58:24 AM
 5001902  09/07/25 7:59:02 AM
 5001903  09/07/25 7:53:24 AM
 5001903  09/07/25 7:53:26 AM
 5001923  09/07/25 7:58:59 AM
 5001940  09/07/25 7:48:22 AM
 5001959  09/07/25 7:44:44 AM
 5001965  09/07/25 7:56:03 AM
 5001979  09/07/25 7:55:34 AM
 5001986  09/07/25 7:56:44 AM
 5001986  09/07/25 7:56:45 AM
 5001988  09/07/25 8:02:10 AM
 5001999  09/07/25 7:57:52 AM
 5002025  09/07/25 7:56:14 AM
 5002025  09/07/25 7:56:16 AM
 5002026  09/07/25 7:56:48 AM
 5002031  09/07/25 7:50:12 AM
 5002031  09/07/25 7:50:15 AM
 5002032  09/07/25 7:52:30 AM
 5002032  09/07/25 7:52:41 AM
 5002043  09/07/25 7:56:42 AM
 5002044  09/07/25 7:54:40 AM
 5002049  09/07/25 7:59:41 AM
 5002051  09/07/25 7:57:03 AM
 5002058  09/07/25 7:56:21 AM
 5002058  09/07/25 7:56:50 AM
 5002059  09/07/25 7:56:50 AM
 5002063  09/07/25 7:36:36 AM
 5002069  09/07/25 8:00:40 AM
 5002076  09/07/25 7:56:29 AM
 5002076  09/07/25 7:56:30 AM
 5002085 09/07/25 12:49:37 AM
 5002085  09/07/25 7:17:35 AM
 5002090  09/07/25 7:59:42 AM
 5002095  09/07/25 7:58:10 AM
 5002098  09/07/25 7:56:14 AM
 5002099  09/07/25 7:59:11 AM
 5002105  09/07/25 7:56:03 AM
 5002113  09/07/25 7:58:04 AM
 5002116  09/07/25 7:56:01 AM
 5002118  09/07/25 7:54:00 AM
 5002119  09/07/25 7:45:20 AM
 5002122  09/07/25 7:57:01 AM
 5002122  09/07/25 7:57:43 AM
 5002127  09/07/25 7:57:16 AM
 5002127  09/07/25 7:57:32 AM
 5002127  09/07/25 7:57:33 AM
 5002128  09/07/25 7:54:50 AM
 5002132  09/07/25 7:47:33 AM
 5002132  09/07/25 7:48:02 AM
 5002138  09/07/25 7:54:03 AM
 5002141  09/07/25 7:47:56 AM
 5002141  09/07/25 7:48:15 AM
 5002149  09/07/25 7:55:51 AM
 5002160  09/07/25 7:57:11 AM
 5002169  09/07/25 7:59:21 AM
 5002169  09/07/25 7:59:22 AM
 5002172  09/07/25 7:52:46 AM
 5002191  09/07/25 7:57:49 AM
 5002191  09/07/25 7:58:49 AM
 5002195  09/07/25 7:56:47 AM
 5002200  09/07/25 7:56:32 AM
 5002204  09/07/25 7:57:33 AM
 5002204  09/07/25 7:57:47 AM
 5002204  09/07/25 7:57:49 AM
 5002205  09/07/25 7:57:29 AM
 5002209  09/07/25 7:54:11 AM
 5002209  09/07/25 7:54:44 AM
 5002212  09/07/25 7:58:57 AM
 5002215  09/07/25 7:52:23 AM
 5002234  09/07/25 7:58:48 AM
 5002239  09/07/25 7:45:25 AM
 5002242  09/07/25 8:01:15 AM
 5002242  09/07/25 8:01:17 AM
 5002258  09/07/25 7:52:52 AM
 5002258  09/07/25 7:53:16 AM
 5002271  09/07/25 7:54:02 AM
 5002271  09/07/25 7:54:16 AM
 5002283  09/07/25 7:48:05 AM
 5002283  09/07/25 7:48:20 AM
 5002309  09/07/25 7:59:25 AM
 5002322  09/07/25 7:55:06 AM
 5002337  09/07/25 7:58:16 AM
 5002345  09/07/25 7:57:59 AM
 5002389  09/07/25 7:47:41 AM
 5002390  09/07/25 7:53:17 AM
 5002426  09/07/25 7:48:37 AM
 5002433  09/07/25 7:42:05 AM
 5002433  09/07/25 7:42:21 AM
 5002442  09/07/25 7:58:32 AM
 5002445  09/07/25 7:54:20 AM
 5002448  09/07/25 7:47:10 AM
 5002448  09/07/25 7:47:31 AM
 5002469  09/07/25 7:56:32 AM
 5002475  09/07/25 7:56:39 AM
 5002489  09/07/25 7:57:04 AM
 5002492  09/07/25 7:52:39 AM
 5002492  09/07/25 7:52:53 AM
 5002497  09/07/25 7:55:40 AM
 5002504  09/07/25 7:59:36 AM
 5002506  09/07/25 7:56:24 AM
 5002512  09/07/25 7:47:05 AM
 5002520  09/07/25 7:53:57 AM
 5002526  09/07/25 7:54:36 AM
 5002526  09/07/25 7:54:52 AM
 5002536  09/07/25 7:53:55 AM
 5002536  09/07/25 7:54:31 AM
 5002542  09/07/25 7:55:20 AM
 5002547  09/07/25 7:54:05 AM
 5002554  09/07/25 7:39:51 AM
 5002554  09/07/25 7:39:52 AM
 5002556  09/07/25 7:38:33 AM
 5002556  09/07/25 7:38:34 AM
 5002556  09/07/25 7:38:36 AM
 5002567  09/07/25 7:50:27 AM
 5002567  09/07/25 7:50:43 AM
 5002586  09/07/25 7:54:30 AM
 5002591  09/07/25 7:55:17 AM
 5002591  09/07/25 7:55:29 AM
 5002595  09/07/25 7:59:41 AM
 5002595  09/07/25 7:59:43 AM
 5002624  09/07/25 7:57:44 AM
 5002624  09/07/25 7:58:05 AM
 5002630  09/07/25 7:54:47 AM
 5002640  09/07/25 7:55:57 AM
 5002640  09/07/25 7:55:59 AM
 5002640  09/07/25 7:56:37 AM
 5002645  09/07/25 7:59:34 AM
 5002645  09/07/25 7:59:42 AM
 5002647  09/07/25 7:41:26 AM
 5002680  09/07/25 7:46:24 AM
 5002687  09/07/25 7:56:19 AM
 5002688  09/07/25 7:53:03 AM
 5002688  09/07/25 7:53:19 AM
 5002691  09/07/25 7:57:47 AM
 5002695  09/07/25 7:53:35 AM
 5002699  09/07/25 7:52:59 AM
 5002700  09/07/25 7:49:56 AM
 5002702  09/07/25 7:59:34 AM
 5002702  09/07/25 7:59:54 AM
 5002709  09/07/25 7:59:28 AM
 5002716  09/07/25 7:53:10 AM
 5002723  09/07/25 7:48:43 AM
 5002736  09/07/25 8:00:10 AM
 5002752  09/07/25 7:52:40 AM
 5002752  09/07/25 7:52:56 AM
 5002754  09/07/25 8:00:54 AM
 5002775  09/07/25 7:59:27 AM
 5002775  09/07/25 7:59:44 AM
 5002782  09/07/25 7:59:40 AM
 5002790  09/07/25 7:45:29 AM
 5002796  09/07/25 7:53:28 AM
 5002797  09/07/25 7:46:54 AM
 5002797  09/07/25 7:46:56 AM
 5002818  09/07/25 7:55:36 AM
 5002818  09/07/25 7:55:38 AM
 5002819  09/07/25 7:58:03 AM
 5002822  09/07/25 7:57:34 AM
 5002822  09/07/25 7:57:55 AM
 5002828  09/07/25 7:57:31 AM
 5002833  09/07/25 7:55:50 AM
 5002834  09/07/25 7:54:19 AM
 5002834  09/07/25 7:54:20 AM
 5002837  09/07/25 7:53:13 AM
 5002837  09/07/25 7:53:15 AM
 5002842  09/07/25 7:53:04 AM
 5002842  09/07/25 7:53:24 AM
 5002849  09/07/25 7:52:42 AM
 5002851  09/07/25 7:53:12 AM
 5002869  09/07/25 7:54:23 AM
 5002870  09/07/25 7:40:48 AM
 5002870  09/07/25 7:41:22 AM
 5002884  09/07/25 7:58:13 AM
 5002886  09/07/25 7:47:28 AM
 5002886  09/07/25 7:47:30 AM
 5002886  09/07/25 7:47:31 AM
 5002888  09/07/25 7:51:20 AM
 5002888  09/07/25 7:51:41 AM
 5002893  09/07/25 7:55:03 AM
 5002894  09/07/25 7:59:06 AM
 5002899  09/07/25 7:47:35 AM
 5002899  09/07/25 7:47:37 AM
 5002912  09/07/25 7:57:00 AM
 5002917  09/07/25 7:51:26 AM
 5002921  09/07/25 7:55:06 AM
 5002929  09/07/25 7:57:00 AM
 5002940  09/07/25 7:50:23 AM
 5002940  09/07/25 7:50:47 AM
 5002977  09/07/25 7:59:47 AM
 5002988  09/07/25 8:01:47 AM
 5003003  09/07/25 7:56:24 AM
 5003010  09/07/25 7:48:00 AM
 5003012  09/07/25 7:59:40 AM
 5003022  09/07/25 7:57:27 AM
 5003023  09/07/25 7:55:03 AM
 5003023  09/07/25 7:55:22 AM
 5003024  09/07/25 7:56:12 AM
 5003027  09/07/25 7:59:14 AM
 5003035  09/07/25 7:38:42 AM
 5003035  09/07/25 7:38:44 AM
 5003035  09/07/25 7:38:45 AM
 5003035  09/07/25 7:38:46 AM
 5003038  09/07/25 7:46:54 AM
 5003050  09/07/25 7:50:47 AM
 5003053  09/07/25 7:49:47 AM
 5003053  09/07/25 7:50:11 AM
 5003056  09/07/25 7:44:59 AM
 5003064  09/07/25 7:59:09 AM
 5003070  09/07/25 8:00:43 AM
 5003083  09/07/25 7:47:07 AM
 5003083  09/07/25 7:47:09 AM
 5003101  09/07/25 7:56:27 AM
 5003136  09/07/25 7:46:03 AM
 5003136  09/07/25 7:46:35 AM
 5003138  09/07/25 7:50:37 AM
 5003138  09/07/25 7:50:39 AM
 5003156  09/07/25 7:41:08 AM
 5003156  09/07/25 7:41:09 AM
 5003156  09/07/25 7:42:07 AM
 5003170  09/07/25 7:57:10 AM
 5003170  09/07/25 7:57:11 AM
 5003174  09/07/25 7:58:52 AM
 5003179  09/07/25 7:51:18 AM
 5003196  09/07/25 7:57:20 AM
 5003196  09/07/25 7:58:15 AM
 5003212  09/07/25 7:46:13 AM
 5003212  09/07/25 7:46:22 AM
 5003216  09/07/25 7:40:25 AM
 5003244  09/07/25 7:59:19 AM
 5003244  09/07/25 7:59:20 AM
 5003265  09/07/25 7:58:32 AM
 5003266  09/07/25 7:53:18 AM
 5003266  09/07/25 7:54:00 AM
 5003289  09/07/25 7:57:09 AM
 5003315  09/07/25 7:58:50 AM
 5003318  09/07/25 7:55:43 AM
 5003318  09/07/25 7:56:09 AM
 5003319  09/07/25 7:50:01 AM
 5003319  09/07/25 7:50:02 AM
 5003320  09/07/25 7:54:27 AM
 5003340  09/07/25 7:43:35 AM
 5003340  09/07/25 7:43:37 AM
 5003340  09/07/25 7:43:38 AM
 5003346  09/07/25 7:54:42 AM
 5003349  09/07/25 7:52:42 AM
 5003363  09/07/25 7:56:29 AM
 5003383  09/07/25 7:52:55 AM
 5003383  09/07/25 7:52:56 AM
 5003394  09/07/25 7:53:57 AM
 5003396  09/07/25 7:52:29 AM
 5003396  09/07/25 7:52:31 AM
 5003402  09/07/25 8:03:36 AM
 5003406  09/07/25 7:55:42 AM
 5003406  09/07/25 7:55:43 AM
 5003406  09/07/25 7:55:45 AM
 5003412  09/07/25 7:56:42 AM
 5003417  09/07/25 7:52:36 AM
 5003430  09/07/25 7:52:26 AM
 5003436  09/07/25 7:53:44 AM
 5003444  09/07/25 7:58:45 AM
 5003450  09/07/25 7:46:32 AM
 5003450  09/07/25 7:46:55 AM
 5003453  09/07/25 7:56:12 AM
 5003455  09/07/25 7:57:59 AM
 5003456  09/07/25 7:43:26 AM
 5003456  09/07/25 7:43:36 AM
 5003456  09/07/25 7:43:44 AM
 5003465  09/07/25 7:48:15 AM
 5003465  09/07/25 7:48:16 AM
 5003472  09/07/25 7:56:15 AM
 5003477  09/07/25 7:55:31 AM
 5003477  09/07/25 7:55:32 AM
 5003519  09/07/25 7:51:10 AM
 5003536  09/07/25 7:44:08 AM
 5003542  09/07/25 7:57:12 AM
 5003542  09/07/25 7:57:14 AM
 5003550  09/07/25 7:58:25 AM
 5003555  09/07/25 7:47:49 AM
 5003555  09/07/25 7:47:50 AM
 5003555  09/07/25 7:47:51 AM
 5003575  09/07/25 7:43:30 AM
 5003575  09/07/25 7:43:31 AM
 5003597  09/07/25 7:57:22 AM
 5003601  09/07/25 7:53:08 AM
 5003612  09/07/25 7:53:18 AM
 5003612  09/07/25 7:53:29 AM
 5003615  09/07/25 7:46:59 AM
 5003615  09/07/25 7:47:23 AM
 5003615  09/07/25 7:47:38 AM
 5003651  09/07/25 7:55:23 AM
 5003678  09/07/25 8:01:42 AM
 5003682  09/07/25 7:44:32 AM
 5003691  09/07/25 7:58:21 AM
 5003695  09/07/25 7:55:14 AM
 5003699  09/07/25 7:59:57 AM
 5003723  09/07/25 7:50:58 AM
 5003738  09/07/25 7:50:21 AM
 5003738  09/07/25 7:50:22 AM
 5003738  09/07/25 7:50:46 AM
 5003739  09/07/25 7:51:08 AM
 5003750  09/07/25 7:39:34 AM
 5003750  09/07/25 7:40:04 AM
 5003750  09/07/25 7:41:27 AM
 5003760  09/07/25 7:50:59 AM
 5003760  09/07/25 7:51:00 AM
 5003763  09/07/25 7:52:25 AM
 5003763  09/07/25 7:52:26 AM
 5003783  09/07/25 7:50:18 AM
 5003783  09/07/25 7:50:19 AM
 5003783  09/07/25 7:50:20 AM
 5003790  09/07/25 7:42:23 AM
 5003790  09/07/25 7:42:25 AM
 5003791  09/07/25 7:59:48 AM
 5003797  09/07/25 7:53:51 AM
 5003797  09/07/25 7:54:08 AM
 5003800  09/07/25 7:59:14 AM
 5003806  09/07/25 7:59:42 AM
 5003819  09/07/25 7:57:07 AM
 5003846  09/07/25 7:52:54 AM
 5003847  09/07/25 7:55:49 AM
 5003860  09/07/25 7:55:34 AM
 5003870  09/07/25 7:59:41 AM
 5003872  09/07/25 7:48:39 AM
 5003872  09/07/25 7:48:40 AM
 5003886  09/07/25 7:58:22 AM
 5003920  09/07/25 7:54:11 AM
 5003928  09/07/25 7:43:34 AM
 5003931  09/07/25 7:59:26 AM
 5003935  09/07/25 7:58:01 AM
 5003936  09/07/25 7:43:36 AM
 5003936  09/07/25 7:43:37 AM
 5003953  09/07/25 7:59:31 AM
 5003961  09/07/25 7:56:34 AM
 5003973  09/07/25 7:58:04 AM
 5003973  09/07/25 7:58:25 AM
 5003974  09/07/25 7:57:44 AM
 5003974  09/07/25 7:57:53 AM
 5003983  09/07/25 7:46:29 AM
 5003983  09/07/25 7:46:46 AM
 5003990  09/07/25 7:57:03 AM
 5003990  09/07/25 7:57:20 AM
 5004008  09/07/25 7:58:16 AM
 5004015  09/07/25 7:56:43 AM
 5004015  09/07/25 7:57:03 AM
 5004022  09/07/25 7:57:30 AM
 5004023  09/07/25 7:56:21 AM
 5004025  09/07/25 7:46:56 AM
 5004025  09/07/25 7:47:49 AM
 5004039  09/07/25 7:59:20 AM
 5004049  09/07/25 7:55:58 AM
 5004052  09/07/25 7:54:05 AM
 5004058  09/07/25 7:56:43 AM
 5004067  09/07/25 7:53:39 AM
 5004067  09/07/25 7:53:40 AM
 5004083  09/07/25 7:52:31 AM
 5004085  09/07/25 7:57:26 AM
 5004087  09/07/25 7:51:23 AM
 5004095  09/07/25 7:42:57 AM
 5004095  09/07/25 7:43:17 AM
 5004097  09/07/25 7:56:08 AM
 5004120  09/07/25 7:53:17 AM
 5004120  09/07/25 7:53:19 AM
 5004123  09/07/25 8:03:19 AM
 5004128  09/07/25 7:57:32 AM
 5004138  09/07/25 7:56:02 AM
 5004147  09/07/25 7:57:35 AM
 5004166  09/07/25 7:51:39 AM
 5004166  09/07/25 7:51:41 AM
 5004168  09/07/25 7:47:14 AM
 5004168  09/07/25 7:47:15 AM
 5004168  09/07/25 7:47:17 AM
 5004172  09/07/25 7:54:46 AM
 5004180  09/07/25 7:56:48 AM
 5004181  09/07/25 8:00:29 AM
 5004183  09/07/25 7:58:03 AM
 5004196  09/07/25 7:56:16 AM
 5004197  09/07/25 7:48:45 AM
 5004205  09/07/25 7:58:33 AM
 5004215  09/07/25 7:52:29 AM
 5004215  09/07/25 7:52:51 AM
 5004228  09/07/25 7:53:22 AM
 5004239  09/07/25 7:56:02 AM
 5004241  09/07/25 7:57:31 AM
 5004244  09/07/25 8:00:46 AM
 5004246  09/07/25 7:42:56 AM
 5004246  09/07/25 7:42:58 AM
 5004262  09/07/25 7:49:10 AM
 5004265  09/07/25 7:54:53 AM
 5004268  09/07/25 7:50:20 AM
 5004268  09/07/25 7:50:37 AM
 5004271  09/07/25 7:49:05 AM
 5004280  09/07/25 7:44:02 AM
 5004285  09/07/25 7:55:26 AM
 5004289  09/07/25 8:00:49 AM
 5004297  09/07/25 7:47:48 AM
 5004299  09/07/25 7:54:23 AM
 5004300  09/07/25 7:59:17 AM
 5004307  09/07/25 7:44:28 AM
 5004310  09/07/25 8:00:54 AM
 5004310  09/07/25 8:00:55 AM
 5004328  09/07/25 7:44:13 AM
 5004331  09/07/25 7:56:47 AM
 5004338  09/07/25 8:00:30 AM
 5004386  09/07/25 7:52:57 AM
 5004410  09/07/25 7:59:34 AM
 5004420  09/07/25 7:52:29 AM
 5004432  09/07/25 7:59:52 AM
 5004432  09/07/25 7:59:53 AM
 5004436  09/07/25 7:44:44 AM
 5004438  09/07/25 7:57:28 AM
 5004446  09/07/25 7:58:07 AM
 5004453  09/07/25 7:51:22 AM
 5004460  09/07/25 7:58:18 AM
 5004468  09/07/25 7:58:55 AM
 5004469  09/07/25 7:59:27 AM
 5004470  09/07/25 7:58:08 AM
 5004470  09/07/25 7:58:20 AM
 5004483  09/07/25 7:58:11 AM
 5004484  09/07/25 7:59:38 AM
 5004491  09/07/25 7:53:24 AM
 5004507  09/07/25 7:55:49 AM
 5004516  09/07/25 7:55:01 AM
 5004516  09/07/25 7:55:03 AM
 5004517  09/07/25 7:56:06 AM
 5004527  09/07/25 7:59:50 AM
 5004527  09/07/25 8:00:06 AM
 5004533  09/07/25 7:55:32 AM
 5004533  09/07/25 7:56:08 AM
 5004539  09/07/25 7:56:45 AM
 5004541  09/07/25 7:53:46 AM
 5004542  09/07/25 7:52:18 AM
 5004542  09/07/25 7:52:20 AM
 5004553  09/07/25 7:58:36 AM
 5004553  09/07/25 7:58:37 AM
 5004559  09/07/25 7:57:08 AM
 5004559  09/07/25 7:57:09 AM
 5004570  09/07/25 7:36:53 AM
 5004588  09/07/25 7:34:45 AM
 5004588  09/07/25 7:34:52 AM
 5004598  09/07/25 7:59:31 AM
 5004606  09/07/25 7:49:18 AM
 5004622  09/07/25 7:43:33 AM
 5004622  09/07/25 7:43:34 AM
 5004624  09/07/25 7:59:22 AM
 5004626  09/07/25 7:56:47 AM
 5004632  09/07/25 8:00:21 AM
 5004633  09/07/25 7:56:03 AM
 5004634  09/07/25 7:50:53 AM
 5004637  09/07/25 7:53:53 AM
 5004637  09/07/25 7:53:55 AM
 5004646  09/07/25 7:58:21 AM
 5004651  09/07/25 7:55:13 AM
 5004651  09/07/25 7:55:28 AM
 5004676  09/07/25 7:57:29 AM
 5004688  09/07/25 7:57:41 AM
 5004690  09/07/25 7:55:40 AM
 5004693  09/07/25 7:57:36 AM
 5004694  09/07/25 7:58:30 AM
 5004696  09/07/25 7:58:36 AM
 5004707  09/07/25 7:59:04 AM
 5004710  09/07/25 7:59:12 AM
 5004715  09/07/25 7:58:40 AM
 5004723  09/07/25 7:58:44 AM
 5004728  09/07/25 7:59:25 AM
 5004731  09/07/25 7:47:52 AM
 5004739  09/07/25 7:58:25 AM
 5004740  09/07/25 7:54:02 AM
 5004740  09/07/25 7:54:25 AM
 5004742  09/07/25 7:58:27 AM
 5004749  09/07/25 7:55:47 AM
 5004752  09/07/25 7:43:17 AM
 5004752  09/07/25 7:43:19 AM
 5004752  09/07/25 7:43:39 AM
 5004753  09/07/25 7:37:31 AM
 5004753  09/07/25 7:37:32 AM
 5004753  09/07/25 7:37:33 AM
 5004753  09/07/25 7:37:43 AM
 5004753  09/07/25 7:37:45 AM
 5004753  09/07/25 7:37:46 AM
 5004753  09/07/25 7:37:48 AM
 5004753  09/07/25 7:37:49 AM
 5004757  09/07/25 7:46:12 AM
 5004765  09/07/25 7:58:41 AM
 5004765  09/07/25 7:58:56 AM
 5004771  09/07/25 7:56:10 AM
 5004777  09/07/25 7:53:36 AM
 5004779  09/07/25 7:52:20 AM
 5004787  09/07/25 7:51:00 AM
 5004793  09/07/25 7:56:00 AM
 5004793  09/07/25 7:56:13 AM
 5004794  09/07/25 7:58:30 AM
 5004794  09/07/25 7:58:32 AM
 5004811  09/07/25 7:58:46 AM
 5004817  09/07/25 7:51:15 AM
 5004827  09/07/25 7:45:13 AM
 5004830  09/07/25 7:55:15 AM
