     No.            Date/Time

 5000010  14/06/24 7:56:02 AM
 5000010  14/06/24 5:27:49 PM
 5000012  14/06/24 7:48:45 AM
 5000012  14/06/24 7:48:46 AM
 5000012  14/06/24 7:48:47 AM
 5000012  14/06/24 6:16:13 PM
 5000012  14/06/24 6:16:15 PM
 5000015  14/06/24 7:44:08 AM
 5000015  14/06/24 7:44:10 AM
 5000015  14/06/24 8:14:11 PM
 5000015  14/06/24 8:14:13 PM
 5000015  14/06/24 8:14:16 PM
 5000019  14/06/24 7:49:55 AM
 5000019  14/06/24 7:48:55 PM
 5000019  14/06/24 7:48:56 PM
 5000023  14/06/24 7:55:58 AM
 5000023  14/06/24 5:15:31 PM
 5000050  14/06/24 7:57:28 AM
 5000050  14/06/24 5:17:14 PM
 5000050  14/06/24 5:17:17 PM
 5000071  14/06/24 7:53:57 AM
 5000071  14/06/24 5:17:33 PM
 5000071  14/06/24 5:17:35 PM
 5000071  14/06/24 5:17:36 PM
 5000091  14/06/24 7:56:03 AM
 5000091  14/06/24 7:56:04 AM
 5000091  14/06/24 5:20:03 PM
 5000091  14/06/24 5:20:04 PM
 5000097  14/06/24 7:47:00 AM
 5000097  14/06/24 7:47:02 AM
 5000097  14/06/24 5:21:23 PM
 5000097  14/06/24 5:21:25 PM
 5000097  14/06/24 5:21:26 PM
 5000097  14/06/24 5:21:28 PM
 5000117  14/06/24 7:57:00 AM
 5000117  14/06/24 6:16:25 PM
 5000117  14/06/24 6:16:26 PM
 5000122  14/06/24 7:52:02 AM
 5000122  14/06/24 5:18:01 PM
 5000122  14/06/24 5:18:02 PM
 5000122  14/06/24 5:18:03 PM
 5000141  14/06/24 7:50:44 AM
 5000141  14/06/24 5:17:53 PM
 5000176  14/06/24 7:56:53 AM
 5000176  14/06/24 5:18:28 PM
 5000179  14/06/24 7:50:17 AM
 5000179  14/06/24 7:50:19 AM
 5000179  14/06/24 5:16:16 PM
 5000182  14/06/24 7:13:47 AM
 5000182  14/06/24 7:13:48 AM
 5000182  14/06/24 7:13:50 AM
 5000182  14/06/24 7:13:51 AM
 5000182  14/06/24 7:13:52 AM
 5000182  14/06/24 6:20:30 PM
 5000182  14/06/24 6:20:32 PM
 5000182  14/06/24 6:20:34 PM
 5000182  14/06/24 6:20:35 PM
 5000192  14/06/24 6:04:19 AM
 5000192  14/06/24 6:04:21 AM
 5000192  14/06/24 6:04:34 AM
 5000192  14/06/24 6:04:36 AM
 5000192  14/06/24 6:19:06 PM
 5000192  14/06/24 6:19:08 PM
 5000192  14/06/24 6:19:09 PM
 5000200  14/06/24 7:48:08 AM
 5000200  14/06/24 7:48:20 PM
 5000200  14/06/24 7:50:20 PM
 5000200  14/06/24 7:52:13 PM
 5000215  14/06/24 7:55:18 AM
 5000215  14/06/24 7:55:19 AM
 5000215  14/06/24 5:15:54 PM
 5000215  14/06/24 5:15:55 PM
 5000215  14/06/24 5:15:56 PM
 5000217  14/06/24 7:44:02 AM
 5000217  14/06/24 7:44:03 AM
 5000217  14/06/24 7:44:06 AM
 5000217  14/06/24 7:44:08 AM
 5000217  14/06/24 7:44:10 AM
 5000217  14/06/24 5:20:53 PM
 5000217  14/06/24 5:20:55 PM
 5000230  14/06/24 7:54:14 AM
 5000230  14/06/24 5:17:38 PM
 5000230  14/06/24 5:23:51 PM
 5000230  14/06/24 5:23:52 PM
 5000236  14/06/24 7:54:19 AM
 5000236  14/06/24 5:16:52 PM
 5000250  14/06/24 7:59:11 AM
 5000263  14/06/24 5:04:02 AM
 5000263  14/06/24 5:04:03 AM
 5000263  14/06/24 5:04:51 AM
 5000263  14/06/24 5:04:52 AM
 5000263  14/06/24 5:04:53 AM
 5000263  14/06/24 8:55:44 AM
 5000263 14/06/24 10:15:49 PM
 5000263 14/06/24 10:15:50 PM
 5000268  14/06/24 7:45:12 AM
 5000268  14/06/24 7:45:14 AM
 5000268  14/06/24 5:18:50 PM
 5000277  14/06/24 7:59:31 AM
 5000277  14/06/24 5:55:54 PM
 5000282  14/06/24 7:48:43 AM
 5000282  14/06/24 6:15:25 PM
 5000282  14/06/24 6:15:27 PM
 5000283  14/06/24 7:52:10 AM
 5000283  14/06/24 7:52:11 AM
 5000283  14/06/24 5:30:57 PM
 5000303  14/06/24 7:53:35 AM
 5000303  14/06/24 5:20:16 PM
 5000303  14/06/24 5:20:18 PM
 5000307  14/06/24 7:58:08 AM
 5000307  14/06/24 5:25:29 PM
 5000307  14/06/24 5:25:31 PM
 5000307  14/06/24 5:25:33 PM
 5000317  14/06/24 7:56:02 AM
 5000317  14/06/24 5:14:58 PM
 5000317  14/06/24 5:15:09 PM
 5000317  14/06/24 5:15:10 PM
 5000327  14/06/24 7:53:26 AM
 5000327  14/06/24 7:53:28 AM
 5000327  14/06/24 7:53:29 AM
 5000327  14/06/24 7:53:51 AM
 5000327  14/06/24 7:53:52 AM
 5000327  14/06/24 7:53:54 AM
 5000327  14/06/24 7:54:01 AM
 5000327  14/06/24 7:54:03 AM
 5000327  14/06/24 5:19:20 PM
 5000327  14/06/24 5:19:21 PM
 5000327  14/06/24 5:19:27 PM
 5000327  14/06/24 5:19:28 PM
 5000327  14/06/24 5:19:29 PM
 5000327  14/06/24 5:20:46 PM
 5000327  14/06/24 5:20:49 PM
 5000333  14/06/24 7:54:57 AM
 5000333  14/06/24 7:54:58 AM
 5000333  14/06/24 5:17:48 PM
 5000333  14/06/24 5:17:49 PM
 5000338  14/06/24 7:55:46 AM
 5000338  14/06/24 7:49:32 PM
 5000338  14/06/24 7:49:33 PM
 5000354  14/06/24 7:58:30 AM
 5000354  14/06/24 5:23:48 PM
 5000354  14/06/24 5:23:49 PM
 5000374  14/06/24 7:57:44 AM
 5000374  14/06/24 7:57:45 AM
 5000374  14/06/24 5:16:03 PM
 5000374  14/06/24 5:16:04 PM
 5000374  14/06/24 5:16:05 PM
 5000375  14/06/24 7:58:33 AM
 5000375  14/06/24 5:22:57 PM
 5000375  14/06/24 5:22:58 PM
 5000412  14/06/24 7:53:31 AM
 5000412  14/06/24 5:16:24 PM
 5000412  14/06/24 5:16:28 PM
 5000412  14/06/24 5:16:31 PM
 5000412  14/06/24 5:16:32 PM
 5000434  14/06/24 7:52:20 AM
 5000434  14/06/24 7:52:21 AM
 5000435  14/06/24 7:58:40 AM
 5000442  14/06/24 5:15:22 AM
 5000442  14/06/24 5:15:23 AM
 5000442  14/06/24 5:15:24 AM
 5000442  14/06/24 5:15:25 AM
 5000445  14/06/24 7:37:08 AM
 5000445  14/06/24 7:37:10 AM
 5000445  14/06/24 5:22:47 PM
 5000445  14/06/24 5:22:48 PM
 5000449  14/06/24 7:49:59 AM
 5000449  14/06/24 7:50:01 AM
 5000449  14/06/24 7:14:42 PM
 5000449  14/06/24 7:14:43 PM
 5000465  14/06/24 7:56:53 AM
 5000465  14/06/24 7:56:55 AM
 5000474  14/06/24 7:54:42 AM
 5000474  14/06/24 5:20:44 PM
 5000475  14/06/24 7:56:13 AM
 5000475  14/06/24 7:56:15 AM
 5000475  14/06/24 5:15:02 PM
 5000475  14/06/24 5:15:04 PM
 5000492  14/06/24 7:57:13 AM
 5000492  14/06/24 5:16:11 PM
 5000492  14/06/24 5:16:19 PM
 5000492  14/06/24 5:16:20 PM
 5000500  14/06/24 8:00:39 AM
 5000500  14/06/24 8:00:40 AM
 5000500  14/06/24 5:15:16 PM
 5000500  14/06/24 5:15:23 PM
 5000508  14/06/24 7:55:55 AM
 5000508  14/06/24 5:21:47 PM
 5000508  14/06/24 5:21:49 PM
 5000508  14/06/24 5:21:50 PM
 5000515  14/06/24 7:58:44 AM
 5000515  14/06/24 5:24:20 PM
 5000515  14/06/24 5:24:21 PM
 5000515  14/06/24 5:24:22 PM
 5000524  14/06/24 7:49:39 AM
 5000524  14/06/24 7:49:40 AM
 5000524  14/06/24 5:41:54 PM
 5000524  14/06/24 5:41:56 PM
 5000530  14/06/24 7:57:27 AM
 5000530 14/06/24 10:21:40 PM
 5000530 14/06/24 10:21:41 PM
 5000537  14/06/24 7:49:16 AM
 5000537  14/06/24 7:49:17 AM
 5000537  14/06/24 5:21:02 PM
 5000537  14/06/24 5:21:04 PM
 5000543  14/06/24 7:50:38 AM
 5000543  14/06/24 5:19:34 PM
 5000572  14/06/24 7:56:31 AM
 5000572  14/06/24 7:56:32 AM
 5000572  14/06/24 6:16:34 PM
 5000572  14/06/24 6:16:35 PM
 5000572  14/06/24 6:16:59 PM
 5000572  14/06/24 6:17:00 PM
 5000572  14/06/24 6:17:01 PM
 5000573  14/06/24 7:54:37 AM
 5000573  14/06/24 7:54:39 AM
 5000593  14/06/24 7:55:18 AM
 5000593  14/06/24 5:17:12 PM
 5000593  14/06/24 5:17:13 PM
 5000600  14/06/24 7:56:50 AM
 5000600  14/06/24 5:21:58 PM
 5000606  14/06/24 7:55:51 AM
 5000606  14/06/24 5:19:49 PM
 5000606  14/06/24 5:19:51 PM
 5000619  14/06/24 7:51:27 AM
 5000619  14/06/24 7:51:29 AM
 5000619  14/06/24 5:23:33 PM
 5000619  14/06/24 5:23:34 PM
 5000622  14/06/24 7:46:13 AM
 5000622  14/06/24 5:18:23 PM
 5000628  14/06/24 7:56:48 AM
 5000628  14/06/24 5:19:31 PM
 5000628  14/06/24 5:19:33 PM
 5000628  14/06/24 5:19:34 PM
 5000631  14/06/24 7:53:55 AM
 5000631  14/06/24 5:15:08 PM
 5000631  14/06/24 5:15:12 PM
 5000631  14/06/24 5:15:13 PM
 5000635  14/06/24 7:58:44 AM
 5000635  14/06/24 5:22:46 PM
 5000635  14/06/24 5:22:48 PM
 5000638  14/06/24 7:58:46 AM
 5000638  14/06/24 7:58:47 AM
 5000638  14/06/24 7:58:48 AM
 5000638  14/06/24 5:23:09 PM
 5000638  14/06/24 5:23:11 PM
 5000638  14/06/24 5:23:12 PM
 5000645  14/06/24 8:27:20 AM
 5000646  14/06/24 7:54:06 AM
 5000646  14/06/24 5:16:40 PM
 5000651  14/06/24 7:55:31 AM
 5000651  14/06/24 5:22:33 PM
 5000651  14/06/24 5:22:34 PM
 5000657  14/06/24 7:52:14 AM
 5000657  14/06/24 7:52:15 AM
 5000657  14/06/24 5:22:29 PM
 5000657  14/06/24 5:22:31 PM
 5000662  14/06/24 7:58:28 AM
 5000662  14/06/24 5:19:25 PM
 5000664  14/06/24 8:02:41 AM
 5000664  14/06/24 8:02:42 AM
 5000664  14/06/24 5:16:26 PM
 5000674  14/06/24 7:30:19 AM
 5000674  14/06/24 6:27:30 PM
 5000674  14/06/24 6:27:31 PM
 5000685  14/06/24 7:57:25 AM
 5000685  14/06/24 7:57:27 AM
 5000685  14/06/24 5:27:10 PM
 5000685  14/06/24 5:27:12 PM
 5000693  14/06/24 7:52:31 AM
 5000693  14/06/24 7:52:33 AM
 5000693  14/06/24 5:18:50 PM
 5000693  14/06/24 5:18:51 PM
 5000693  14/06/24 5:18:53 PM
 5000702  14/06/24 7:59:47 AM
 5000702  14/06/24 9:21:56 PM
 5000704  14/06/24 7:59:15 AM
 5000704  14/06/24 5:25:53 PM
 5000704  14/06/24 5:25:54 PM
 5000706  14/06/24 7:58:27 AM
 5000706  14/06/24 9:43:11 PM
 5000717  14/06/24 7:58:55 AM
 5000717  14/06/24 5:22:02 PM
 5000717  14/06/24 5:22:03 PM
 5000721  14/06/24 7:54:57 AM
 5000721  14/06/24 5:17:59 PM
 5000721  14/06/24 5:18:01 PM
 5000738  14/06/24 8:01:38 AM
 5000738  14/06/24 9:02:03 PM
 5000744  14/06/24 7:58:25 AM
 5000744  14/06/24 8:33:47 PM
 5000745  14/06/24 7:55:49 AM
 5000749  14/06/24 7:55:11 AM
 5000749  14/06/24 7:17:13 PM
 5000749  14/06/24 7:17:15 PM
 5000749  14/06/24 7:17:16 PM
 5000750  14/06/24 7:55:43 AM
 5000750  14/06/24 6:23:38 PM
 5000750  14/06/24 6:23:42 PM
 5000750  14/06/24 6:23:46 PM
 5000758  14/06/24 7:59:08 AM
 5000758  14/06/24 5:14:48 PM
 5000758  14/06/24 5:14:49 PM
 5000759  14/06/24 7:49:23 AM
 5000759  14/06/24 7:49:24 AM
 5000759  14/06/24 5:22:15 PM
 5000759  14/06/24 5:22:16 PM
 5000760  14/06/24 7:57:29 AM
 5000760  14/06/24 7:57:30 AM
 5000760  14/06/24 8:24:08 PM
 5000760  14/06/24 8:24:09 PM
 5000760  14/06/24 8:24:10 PM
 5000765  14/06/24 7:59:05 AM
 5000765  14/06/24 5:23:01 PM
 5000788  14/06/24 8:01:58 AM
 5000788 14/06/24 10:19:15 PM
 5000788 14/06/24 10:19:17 PM
 5000788 14/06/24 10:19:18 PM
 5000788 14/06/24 10:19:19 PM
 5000808  14/06/24 7:49:39 AM
 5000808  14/06/24 7:49:41 AM
 5000808  14/06/24 5:17:39 PM
 5000808  14/06/24 5:17:41 PM
 5000843  14/06/24 7:55:26 AM
 5000843  14/06/24 8:15:50 PM
 5000846  14/06/24 7:55:19 AM
 5000846  14/06/24 7:55:20 AM
 5000846  14/06/24 5:15:02 PM
 5000846  14/06/24 5:15:03 PM
 5000846  14/06/24 5:15:04 PM
 5000866  14/06/24 7:55:46 AM
 5000866  14/06/24 7:55:47 AM
 5000866  14/06/24 5:39:11 PM
 5000866  14/06/24 5:39:12 PM
 5000876  14/06/24 7:57:33 AM
 5000876  14/06/24 6:14:52 PM
 5000887  14/06/24 7:58:21 AM
 5000887  14/06/24 5:24:40 PM
 5000887  14/06/24 5:24:41 PM
 5000887  14/06/24 5:24:42 PM
 5000894  14/06/24 7:25:57 AM
 5000894  14/06/24 7:49:41 PM
 5000894  14/06/24 7:49:42 PM
 5000894  14/06/24 7:49:47 PM
 5000894  14/06/24 7:49:48 PM
 5000897  14/06/24 7:56:25 AM
 5000897  14/06/24 5:19:52 PM
 5000904  14/06/24 7:50:24 AM
 5000904  14/06/24 7:50:27 AM
 5000904  14/06/24 5:16:42 PM
 5000904  14/06/24 5:16:49 PM
 5000909  14/06/24 7:59:48 AM
 5000909  14/06/24 6:17:43 PM
 5000909  14/06/24 6:17:45 PM
 5000910  14/06/24 7:48:07 AM
 5000910  14/06/24 5:21:52 PM
 5000912  14/06/24 7:59:13 AM
 5000912  14/06/24 7:59:14 AM
 5000912  14/06/24 5:27:32 PM
 5000912  14/06/24 5:27:33 PM
 5000913  14/06/24 7:49:04 AM
 5000913  14/06/24 5:16:04 PM
 5000913  14/06/24 5:16:05 PM
 5000913  14/06/24 5:16:06 PM
 5000913  14/06/24 5:16:07 PM
 5000931  14/06/24 7:51:40 AM
 5000931  14/06/24 7:51:41 AM
 5000931  14/06/24 7:17:07 PM
 5000931  14/06/24 7:17:08 PM
 5000931  14/06/24 7:17:44 PM
 5000931  14/06/24 7:17:45 PM
 5000932  14/06/24 7:50:16 AM
 5000932  14/06/24 7:50:18 AM
 5000932  14/06/24 5:21:17 PM
 5000936  14/06/24 7:39:34 AM
 5000936  14/06/24 7:39:36 AM
 5000936  14/06/24 5:28:24 PM
 5000936  14/06/24 5:28:26 PM
 5000936  14/06/24 5:28:27 PM
 5000938  14/06/24 7:56:17 AM
 5000938  14/06/24 5:15:35 PM
 5000938  14/06/24 5:15:36 PM
 5000938  14/06/24 5:15:37 PM
 5000948  14/06/24 7:55:29 AM
 5000948  14/06/24 5:21:10 PM
 5000949  14/06/24 7:57:08 AM
 5000949  14/06/24 5:45:04 PM
 5000953  14/06/24 7:45:07 AM
 5000953  14/06/24 7:45:09 AM
 5000953  14/06/24 7:45:10 AM
 5000953 14/06/24 10:15:39 PM
 5000953 14/06/24 10:15:41 PM
 5000958  14/06/24 7:56:53 AM
 5000958  14/06/24 5:17:16 PM
 5000958  14/06/24 5:17:19 PM
 5000958  14/06/24 5:17:20 PM
 5000964  14/06/24 7:53:33 AM
 5000964  14/06/24 5:19:17 PM
 5000964  14/06/24 5:19:19 PM
 5000966  14/06/24 7:45:36 AM
 5000966  14/06/24 7:45:37 AM
 5000966  14/06/24 7:45:38 AM
 5000966  14/06/24 5:16:25 PM
 5000966  14/06/24 5:16:26 PM
 5000966  14/06/24 5:16:27 PM
 5000969  14/06/24 7:50:33 AM
 5000969  14/06/24 7:50:35 AM
 5000969  14/06/24 7:50:36 AM
 5000969  14/06/24 5:16:29 PM
 5000969  14/06/24 5:16:39 PM
 5000980  14/06/24 7:53:47 AM
 5000980  14/06/24 8:07:20 PM
 5000980  14/06/24 8:07:21 PM
 5000980  14/06/24 8:07:23 PM
 5000982  14/06/24 7:52:49 AM
 5000982  14/06/24 6:23:33 PM
 5000982  14/06/24 6:23:34 PM
 5000982  14/06/24 6:23:35 PM
 5000996  14/06/24 7:45:57 AM
 5000996  14/06/24 5:25:26 PM
 5000996  14/06/24 5:25:28 PM
 5000998  14/06/24 7:57:34 AM
 5000998  14/06/24 7:57:37 AM
 5000998  14/06/24 6:14:14 PM
 5001006  14/06/24 7:51:17 AM
 5001006  14/06/24 7:51:18 AM
 5001006  14/06/24 7:51:34 AM
 5001006  14/06/24 5:15:09 PM
 5001006  14/06/24 5:15:10 PM
 5001024  14/06/24 7:51:13 AM
 5001024  14/06/24 7:51:15 AM
 5001024  14/06/24 7:26:02 PM
 5001032  14/06/24 1:38:06 AM
 5001032  14/06/24 1:38:07 AM
 5001032  14/06/24 7:29:56 AM
 5001032  14/06/24 7:29:57 AM
 5001073  14/06/24 5:27:37 PM
 5001073  14/06/24 5:27:38 PM
 5001085  14/06/24 7:59:09 AM
 5001085  14/06/24 5:14:52 PM
 5001096  14/06/24 7:53:20 AM
 5001096  14/06/24 7:53:22 AM
 5001096  14/06/24 5:22:25 PM
 5001096  14/06/24 5:22:27 PM
 5001096  14/06/24 5:22:28 PM
 5001118  14/06/24 7:57:16 AM
 5001118  14/06/24 7:57:17 AM
 5001126  14/06/24 7:55:18 AM
 5001126  14/06/24 5:17:08 PM
 5001128  14/06/24 8:02:27 AM
 5001128  14/06/24 8:02:28 AM
 5001128  14/06/24 5:21:12 PM
 5001140  14/06/24 7:52:13 AM
 5001140  14/06/24 7:52:14 AM
 5001140  14/06/24 5:21:42 PM
 5001147  14/06/24 5:56:24 AM
 5001147  14/06/24 5:56:25 AM
 5001147  14/06/24 5:56:27 AM
 5001147  14/06/24 7:36:12 AM
 5001155  14/06/24 7:54:50 AM
 5001155  14/06/24 7:27:36 PM
 5001160  14/06/24 7:47:50 AM
 5001160  14/06/24 5:16:20 PM
 5001160  14/06/24 5:16:21 PM
 5001162  14/06/24 7:57:49 AM
 5001162  14/06/24 5:14:53 PM
 5001162  14/06/24 5:14:54 PM
 5001165  14/06/24 7:58:23 AM
 5001165  14/06/24 5:18:07 PM
 5001183  14/06/24 7:53:08 AM
 5001183  14/06/24 5:15:20 PM
 5001183  14/06/24 5:15:21 PM
 5001183  14/06/24 5:15:24 PM
 5001205  14/06/24 7:50:20 AM
 5001205  14/06/24 7:50:21 AM
 5001205  14/06/24 5:17:59 PM
 5001205  14/06/24 5:18:00 PM
 5001206  14/06/24 7:37:34 AM
 5001206  14/06/24 7:37:37 AM
 5001206  14/06/24 7:37:39 AM
 5001206  14/06/24 5:34:11 PM
 5001206  14/06/24 5:34:13 PM
 5001221  14/06/24 7:57:19 AM
 5001221  14/06/24 5:18:16 PM
 5001221  14/06/24 5:18:17 PM
 5001223  14/06/24 7:54:35 AM
 5001223  14/06/24 7:54:36 AM
 5001223  14/06/24 6:17:41 PM
 5001223  14/06/24 6:17:42 PM
 5001236  14/06/24 7:56:58 AM
 5001236  14/06/24 5:15:37 PM
 5001274  14/06/24 5:08:20 AM
 5001274  14/06/24 5:08:21 AM
 5001274  14/06/24 5:08:22 AM
 5001274 14/06/24 10:55:51 AM
 5001274 14/06/24 10:55:53 AM
 5001283  14/06/24 7:44:52 AM
 5001283  14/06/24 7:44:53 AM
 5001283  14/06/24 5:19:19 PM
 5001283  14/06/24 5:19:21 PM
 5001286  14/06/24 7:58:00 AM
 5001286  14/06/24 5:16:39 PM
 5001286  14/06/24 5:16:41 PM
 5001286  14/06/24 5:16:44 PM
 5001289  14/06/24 7:48:52 AM
 5001289  14/06/24 7:48:53 AM
 5001289  14/06/24 5:16:36 PM
 5001289  14/06/24 5:16:37 PM
 5001293  14/06/24 7:56:11 AM
 5001293  14/06/24 6:16:57 PM
 5001293  14/06/24 6:16:59 PM
 5001293  14/06/24 6:17:01 PM
 5001297  14/06/24 7:53:27 AM
 5001297  14/06/24 5:22:41 PM
 5001297  14/06/24 5:22:43 PM
 5001307  14/06/24 7:50:07 AM
 5001307  14/06/24 7:50:08 AM
 5001307  14/06/24 6:17:46 PM
 5001307  14/06/24 6:18:15 PM
 5001319  14/06/24 7:46:46 AM
 5001319  14/06/24 7:46:49 AM
 5001319  14/06/24 7:46:54 AM
 5001319  14/06/24 5:16:54 PM
 5001319  14/06/24 5:16:55 PM
 5001319  14/06/24 5:16:57 PM
 5001321  14/06/24 8:33:07 PM
 5001321  14/06/24 8:33:09 PM
 5001321  14/06/24 8:33:10 PM
 5001325  14/06/24 7:58:25 AM
 5001325  14/06/24 5:16:13 PM
 5001325  14/06/24 5:16:15 PM
 5001325  14/06/24 5:16:16 PM
 5001329  14/06/24 5:15:57 AM
 5001329  14/06/24 5:15:58 AM
 5001329  14/06/24 5:15:59 AM
 5001329  14/06/24 5:16:00 AM
 5001330  14/06/24 7:48:10 AM
 5001330  14/06/24 5:19:54 PM
 5001344  14/06/24 7:32:31 AM
 5001344  14/06/24 7:32:53 AM
 5001344  14/06/24 8:18:41 PM
 5001344  14/06/24 8:18:42 PM
 5001344  14/06/24 8:18:43 PM
 5001348  14/06/24 7:33:10 AM
 5001348  14/06/24 7:16:28 PM
 5001373  14/06/24 7:56:38 AM
 5001373  14/06/24 5:16:13 PM
 5001373  14/06/24 5:16:14 PM
 5001390  14/06/24 7:51:33 AM
 5001390  14/06/24 7:51:35 AM
 5001390  14/06/24 7:51:36 AM
 5001390  14/06/24 5:21:36 PM
 5001393  14/06/24 7:58:12 AM
 5001393  14/06/24 5:20:49 PM
 5001393  14/06/24 5:21:00 PM
 5001402  14/06/24 7:47:04 AM
 5001402  14/06/24 7:47:06 AM
 5001402  14/06/24 5:16:58 PM
 5001402  14/06/24 5:17:00 PM
 5001415  14/06/24 7:55:00 AM
 5001422  14/06/24 7:57:03 AM
 5001422  14/06/24 7:57:04 AM
 5001422  14/06/24 5:55:44 PM
 5001422  14/06/24 5:55:46 PM
 5001426  14/06/24 7:51:21 AM
 5001426  14/06/24 8:15:59 PM
 5001426  14/06/24 8:16:00 PM
 5001428  14/06/24 7:55:14 AM
 5001428  14/06/24 5:29:39 PM
 5001442  14/06/24 7:53:40 AM
 5001442  14/06/24 5:15:24 PM
 5001452  14/06/24 7:59:27 AM
 5001452  14/06/24 7:59:28 AM
 5001452  14/06/24 7:59:30 AM
 5001454  14/06/24 7:58:35 AM
 5001454  14/06/24 6:30:20 PM
 5001454  14/06/24 6:30:21 PM
 5001465  14/06/24 7:58:16 AM
 5001465  14/06/24 5:17:20 PM
 5001466  14/06/24 7:50:29 AM
 5001466  14/06/24 7:50:30 AM
