     No.            Date/Time

 5000010  10/12/25 7:48:54 AM
 5000010  10/12/25 7:48:54 AM
 5000010  10/12/25 7:48:54 AM
 5000012  10/12/25 7:50:51 AM
 5000012  10/12/25 7:50:51 AM
 5000012  10/12/25 7:50:51 AM
 5000012  10/12/25 7:03:48 PM
 5000012  10/12/25 7:03:48 PM
 5000015  10/12/25 7:49:16 AM
 5000015  10/12/25 7:49:16 AM
 5000015  10/12/25 7:49:16 AM
 5000015  10/12/25 7:03:14 PM
 5000015  10/12/25 7:03:14 PM
 5000015  10/12/25 7:03:16 PM
 5000015  10/12/25 7:03:16 PM
 5000019  10/12/25 7:42:16 AM
 5000019  10/12/25 7:42:16 AM
 5000019  10/12/25 7:42:16 AM
 5000019  10/12/25 8:02:50 PM
 5000019  10/12/25 8:02:50 PM
 5000023  10/12/25 7:58:31 AM
 5000023  10/12/25 7:58:31 AM
 5000023  10/12/25 7:58:31 AM
 5000023  10/12/25 7:58:32 AM
 5000023  10/12/25 7:58:32 AM
 5000023  10/12/25 7:58:32 AM
 5000023  10/12/25 4:59:57 PM
 5000023  10/12/25 4:59:57 PM
 5000071  10/12/25 7:56:14 AM
 5000071  10/12/25 7:56:14 AM
 5000071  10/12/25 7:56:14 AM
 5000071  10/12/25 7:56:16 AM
 5000071  10/12/25 7:56:16 AM
 5000071  10/12/25 7:56:16 AM
 5000071  10/12/25 5:02:59 PM
 5000071  10/12/25 5:02:59 PM
 5000122  10/12/25 7:49:28 AM
 5000122  10/12/25 7:49:28 AM
 5000122  10/12/25 7:49:28 AM
 5000122  10/12/25 7:49:29 AM
 5000122  10/12/25 7:49:29 AM
 5000122  10/12/25 7:49:29 AM
 5000122  10/12/25 8:01:41 PM
 5000122  10/12/25 8:01:41 PM
 5000182  10/12/25 7:38:49 AM
 5000182  10/12/25 7:38:49 AM
 5000182  10/12/25 7:38:50 AM
 5000182  10/12/25 7:38:50 AM
 5000182  10/12/25 5:06:47 PM
 5000182  10/12/25 5:06:47 PM
 5000182  10/12/25 5:06:49 PM
 5000182  10/12/25 5:06:49 PM
 5000182  10/12/25 5:06:50 PM
 5000182  10/12/25 5:06:50 PM
