     No.            Date/Time
 5002271  22/11/24 5:15:27 PM
 5002283  22/11/24 7:50:11 AM
 5002283  22/11/24 7:50:45 AM
 5002283  22/11/24 5:17:03 PM
 5002283  22/11/24 5:17:32 PM
 5002283  22/11/24 5:18:16 PM
 5002309  22/11/24 7:58:27 AM
 5002309  22/11/24 7:58:35 AM
 5002309  22/11/24 7:58:50 AM
 5002309  22/11/24 5:16:12 PM
 5002309  22/11/24 5:16:48 PM
 5002345  22/11/24 7:57:26 AM
 5002345  22/11/24 5:19:06 PM
 5002389  22/11/24 7:55:08 AM
 5002389  22/11/24 5:16:05 PM
 5002445  22/11/24 7:49:15 AM
 5002445  22/11/24 7:49:33 AM
 5002445  22/11/24 5:17:08 PM
 5002445  22/11/24 5:17:33 PM
 5002446  22/11/24 7:59:08 AM
 5002446  22/11/24 5:27:22 PM
 5002536  22/11/24 7:53:02 AM
 5002536  22/11/24 5:17:27 PM
 5002536  22/11/24 5:17:28 PM
 5002556  22/11/24 7:46:23 AM
 5002556  22/11/24 7:46:24 AM
 5002556  22/11/24 5:15:40 PM
 5002598  22/11/24 5:16:39 PM
 5002624  22/11/24 7:55:59 AM
 5002624  22/11/24 5:15:09 PM
 5002640  22/11/24 7:55:00 AM
 5002640  22/11/24 7:55:02 AM
 5002640  22/11/24 7:55:03 AM
 5002640  22/11/24 7:55:33 AM
 5002640  22/11/24 7:55:35 AM
 5002640  22/11/24 5:15:18 PM
 5002640  22/11/24 5:15:19 PM
 5002640  22/11/24 5:15:21 PM
 5002647  22/11/24 7:48:45 AM
 5002647  22/11/24 1:02:23 PM
 5002687  22/11/24 7:55:30 AM
 5002687  22/11/24 5:15:06 PM
 5002691  22/11/24 7:56:26 AM
 5002691  22/11/24 5:17:32 PM
 5002702  22/11/24 7:53:14 AM
 5002702  22/11/24 7:53:16 AM
 5002702  22/11/24 5:15:47 PM
 5002723  22/11/24 7:58:05 AM
 5002723  22/11/24 5:17:36 PM
 5002758  22/11/24 7:54:55 AM
 5002758  22/11/24 5:17:41 PM
 5002758  22/11/24 5:18:03 PM
 5002851  22/11/24 7:51:10 AM
 5002851  22/11/24 5:15:31 PM
 5002851  22/11/24 5:15:48 PM
 5002869  22/11/24 7:52:59 AM
 5002869  22/11/24 5:15:23 PM
 5002869  22/11/24 5:16:02 PM
 5002869  22/11/24 5:16:04 PM
 5002884  22/11/24 8:55:31 AM
 5002884  22/11/24 5:07:12 PM
 5002917  22/11/24 7:32:51 AM
 5002917  22/11/24 7:40:36 PM
 5002988  22/11/24 7:31:39 AM
 5002988  22/11/24 7:50:20 PM
 5003003  22/11/24 7:52:47 AM
 5003003  22/11/24 7:53:32 AM
 5003003  22/11/24 5:17:13 PM
 5003010  22/11/24 8:06:08 AM
 5003010  22/11/24 5:11:13 PM
 5003012  22/11/24 7:59:48 AM
 5003012  22/11/24 7:59:50 AM
 5003012  22/11/24 7:59:54 AM
 5003012  22/11/24 8:00:05 AM
 5003012  22/11/24 5:16:18 PM
 5003012  22/11/24 5:18:33 PM
 5003012  22/11/24 5:18:35 PM
 5003012  22/11/24 5:18:37 PM
 5003012  22/11/24 5:18:39 PM
 5003012  22/11/24 5:18:41 PM
 5003012  22/11/24 5:18:43 PM
 5003024  22/11/24 7:46:45 AM
 5003024  22/11/24 5:15:14 PM
 5003024  22/11/24 5:15:15 PM
 5003035  22/11/24 7:54:33 AM
 5003035  22/11/24 7:54:34 AM
 5003035  22/11/24 7:54:35 AM
 5003035  22/11/24 5:16:15 PM
 5003035  22/11/24 5:16:16 PM
 5003053  22/11/24 7:59:27 AM
 5003053  22/11/24 5:16:47 PM
 5003064  22/11/24 8:00:37 AM
 5003064  22/11/24 8:00:45 AM
 5003064  22/11/24 5:18:48 PM
 5003083  22/11/24 7:43:34 AM
 5003083  22/11/24 7:43:36 AM
 5003083  22/11/24 5:16:51 PM
 5003083  22/11/24 5:16:53 PM
 5003196  22/11/24 7:54:00 AM
 5003196  22/11/24 1:00:08 PM
 5003212  22/11/24 7:45:25 AM
 5003212  22/11/24 7:45:44 AM
 5003212  22/11/24 5:18:46 PM
 5003227  22/11/24 7:36:33 AM
 5003266  22/11/24 7:57:34 AM
 5003266  22/11/24 7:57:35 AM
 5003266  22/11/24 5:17:09 PM
 5003346  22/11/24 7:51:36 AM
 5003346  22/11/24 1:01:03 PM
 5003346  22/11/24 1:01:39 PM
 5003363  22/11/24 7:57:53 AM
 5003363  22/11/24 1:05:32 PM
 5003402  22/11/24 8:08:37 AM
 5003402  22/11/24 3:40:59 PM
 5003406  22/11/24 7:55:12 AM
 5003406  22/11/24 7:55:13 AM
 5003406  22/11/24 5:16:55 PM
 5003406  22/11/24 5:16:56 PM
 5003444  22/11/24 7:48:18 AM
 5003444  22/11/24 7:48:20 AM
 5003444  22/11/24 5:16:26 PM
 5003555  22/11/24 7:50:01 AM
 5003555  22/11/24 7:50:02 AM
 5003555  22/11/24 1:00:25 PM
 5003555  22/11/24 1:00:26 PM
 5003557  22/11/24 7:49:51 AM
 5003557  22/11/24 7:49:53 AM
 5003557  22/11/24 5:20:30 PM
 5003557  22/11/24 5:20:32 PM
 5003680  22/11/24 7:33:11 AM
 5003680  22/11/24 7:39:30 PM
 5003682  22/11/24 3:33:21 AM
 5003691  22/11/24 7:58:32 AM
 5003691  22/11/24 7:58:33 AM
 5003691  22/11/24 5:16:27 PM
 5003691  22/11/24 5:16:28 PM
 5003695  22/11/24 7:59:38 AM
 5003695  22/11/24 7:59:39 AM
 5003695  22/11/24 5:17:16 PM
 5003723  22/11/24 7:54:29 AM
 5003723  22/11/24 7:54:53 AM
 5003723  22/11/24 5:22:43 PM
 5003723  22/11/24 5:22:59 PM
 5003724  22/11/24 8:02:35 AM
 5003724  22/11/24 8:02:36 AM
 5003724  22/11/24 5:17:12 PM
 5003724  22/11/24 5:17:13 PM
 5003739  22/11/24 7:59:31 AM
 5003739  22/11/24 7:59:32 AM
 5003739  22/11/24 1:01:41 PM
 5003739  22/11/24 1:01:42 PM
 5003739  22/11/24 1:01:43 PM
 5003783  22/11/24 7:53:58 AM
 5003783  22/11/24 7:54:00 AM
 5003783  22/11/24 5:16:42 PM
 5003783  22/11/24 5:16:43 PM
 5003800  22/11/24 7:59:11 AM
 5003800  22/11/24 5:20:20 PM
 5003800  22/11/24 5:20:38 PM
 5003805  22/11/24 7:55:39 AM
 5003805  22/11/24 1:00:28 PM
 5003806  22/11/24 8:01:05 AM
 5003806  22/11/24 8:01:07 AM
 5003806  22/11/24 8:01:15 AM
 5003806  22/11/24 5:16:27 PM
 5003819  22/11/24 7:55:43 AM
 5003819  22/11/24 7:55:44 AM
 5003819  22/11/24 5:15:30 PM
 5003819  22/11/24 5:15:31 PM
 5003900  22/11/24 7:56:38 AM
 5003900  22/11/24 1:02:24 PM
 5003920  22/11/24 7:59:35 AM
 5003920  22/11/24 7:59:36 AM
 5003920  22/11/24 5:16:16 PM
 5003928  22/11/24 7:36:03 AM
 5003928  22/11/24 7:54:34 PM
 5003931  22/11/24 7:57:42 AM
 5003931  22/11/24 7:57:43 AM
 5003931  22/11/24 5:15:40 PM
 5003953  22/11/24 7:58:21 AM
 5003953  22/11/24 7:58:22 AM
 5003953  22/11/24 5:21:38 PM
 5003953  22/11/24 5:21:40 PM
 5003953  22/11/24 5:21:41 PM
 5003961  22/11/24 7:48:29 AM
 5003961  22/11/24 7:48:55 AM
 5003961  22/11/24 5:16:43 PM
 5003973  22/11/24 7:58:10 AM
 5003973  22/11/24 7:58:35 AM
 5003973  22/11/24 5:16:09 PM
 5003974  22/11/24 7:56:46 AM
 5003974  22/11/24 7:57:07 AM
 5003974  22/11/24 7:57:27 AM
 5003974  22/11/24 7:57:28 AM
 5003974  22/11/24 1:00:34 PM
 5003974  22/11/24 1:00:52 PM
 5003974  22/11/24 1:01:09 PM
 5004022  22/11/24 4:58:32 PM
 5004025  22/11/24 7:49:42 AM
 5004025  22/11/24 7:50:10 AM
 5004025  22/11/24 5:15:56 PM
 5004058  22/11/24 7:52:52 AM
 5004058  22/11/24 7:52:54 AM
 5004058  22/11/24 5:15:36 PM
 5004058  22/11/24 5:15:39 PM
 5004058  22/11/24 5:15:40 PM
 5004058  22/11/24 5:15:43 PM
 5004058  22/11/24 5:15:45 PM
 5004058  22/11/24 5:15:46 PM
 5004062  22/11/24 7:55:16 AM
 5004062  22/11/24 7:55:17 AM
 5004062  22/11/24 5:16:29 PM
 5004062  22/11/24 5:16:33 PM
 5004062  22/11/24 5:16:34 PM
 5004126  22/11/24 7:58:00 AM
 5004126  22/11/24 5:15:29 PM
 5004128  22/11/24 8:00:10 AM
 5004128  22/11/24 5:15:16 PM
 5004147  22/11/24 7:55:12 AM
 5004147  22/11/24 7:55:52 AM
 5004147  22/11/24 5:16:33 PM
 5004162  22/11/24 5:21:21 PM
 5004180  22/11/24 7:58:32 AM
 5004180  22/11/24 7:58:50 AM
 5004180  22/11/24 5:16:05 PM
 5004181  22/11/24 7:56:20 AM
 5004181  22/11/24 7:56:48 AM
 5004181  22/11/24 7:57:33 AM
 5004181  22/11/24 1:27:32 PM
 5004181  22/11/24 1:27:48 PM
 5004184  22/11/24 8:00:13 AM
 5004184  22/11/24 5:16:00 PM
 5004196  22/11/24 8:11:28 AM
 5004196  22/11/24 5:21:04 PM
 5004228  22/11/24 7:58:01 AM
 5004228  22/11/24 5:15:52 PM
 5004241  22/11/24 7:50:36 AM
 5004241  22/11/24 5:18:01 PM
 5004244  22/11/24 7:56:48 AM
 5004244  22/11/24 1:50:19 PM
 5004244  22/11/24 7:50:35 PM
 5004262  22/11/24 7:46:00 AM
 5004262  22/11/24 7:30:09 PM
 5004265  22/11/24 7:55:01 AM
 5004265  22/11/24 5:16:18 PM
 5004265  22/11/24 5:17:20 PM
 5004271  22/11/24 7:52:55 AM
 5004271  22/11/24 5:16:26 PM
 5004285  22/11/24 8:01:41 AM
 5004285  22/11/24 5:15:02 PM
 5004289  22/11/24 8:44:55 AM
 5004297  22/11/24 8:09:33 AM
 5004297  22/11/24 4:51:26 PM
 5004299  22/11/24 7:50:56 AM
 5004299  22/11/24 7:50:57 AM
 5004299  22/11/24 5:16:09 PM
 5004299  22/11/24 5:16:10 PM
 5004299  22/11/24 5:16:12 PM
 5004299  22/11/24 5:16:13 PM
 5004307  22/11/24 7:08:39 AM
 5004338  22/11/24 7:59:47 AM
 5004338  22/11/24 5:23:22 PM
 5004446  22/11/24 7:59:15 AM
 5004446  22/11/24 5:16:56 PM
 5004468  22/11/24 8:45:46 AM
 5004468  22/11/24 5:20:46 PM
 5004469  22/11/24 8:26:05 AM
 5004469  22/11/24 8:26:06 AM
 5004469  22/11/24 5:16:03 PM
 5004469  22/11/24 5:16:05 PM
 5004469  22/11/24 5:16:06 PM
 5004483  22/11/24 8:23:17 AM
 5004483  22/11/24 1:04:03 PM
 5004527  22/11/24 7:58:21 AM
 5004527  22/11/24 7:59:32 AM
 5004527  22/11/24 5:15:40 PM
 5004533  22/11/24 7:54:24 AM
 5004533  22/11/24 5:15:28 PM
 5004541  22/11/24 7:52:20 AM
 5004541  22/11/24 7:52:21 AM
 5004541  22/11/24 5:18:39 PM
 5004542  22/11/24 7:54:05 AM
 5004542  22/11/24 7:54:06 AM
 5004542  22/11/24 7:54:08 AM
 5004542  22/11/24 7:54:14 AM
 5004542  22/11/24 5:17:19 PM
 5004553  22/11/24 7:56:47 AM
 5004553  22/11/24 7:56:48 AM
 5004553  22/11/24 5:15:34 PM
 5004553  22/11/24 5:15:35 PM
 5004558  22/11/24 7:58:01 AM
 5004558  22/11/24 5:15:38 PM
 5004559  22/11/24 7:55:58 AM
 5004559  22/11/24 7:55:59 AM
 5004559  22/11/24 5:15:54 PM
 5004559  22/11/24 5:15:55 PM
 5004598  22/11/24 8:01:37 AM
 5004598  22/11/24 5:17:55 PM
 5004598  22/11/24 5:17:57 PM
 5004606  22/11/24 7:51:45 AM
 5004606  22/11/24 5:17:01 PM
 5004632  22/11/24 7:57:53 AM
 5004632  22/11/24 1:00:35 PM
 5004632  22/11/24 1:00:54 PM
 5004637  22/11/24 7:52:44 AM
 5004637  22/11/24 7:52:46 AM
 5004637  22/11/24 5:17:59 PM
 5004637  22/11/24 5:18:01 PM
 5004694  22/11/24 7:59:51 AM
 5004694  22/11/24 7:59:53 AM
 5004694  22/11/24 7:59:54 AM
 5004694  22/11/24 8:00:03 AM
 5004694  22/11/24 5:16:51 PM
 5004696  22/11/24 7:58:23 AM
 5004696  22/11/24 5:18:21 PM
 5004696  22/11/24 5:18:22 PM
 5004731  22/11/24 7:43:01 AM
 5004731  22/11/24 5:15:51 PM
 5004740  22/11/24 7:51:43 AM
 5004740  22/11/24 5:15:27 PM
 5004742  22/11/24 7:53:14 AM
 5004742  22/11/24 5:17:28 PM
 5004742  22/11/24 5:18:30 PM
 5004749  22/11/24 7:55:28 AM
 5004749  22/11/24 7:55:30 AM
 5004749  22/11/24 5:15:52 PM
 5004749  22/11/24 5:15:53 PM
 5004752  22/11/24 7:39:59 AM
 5004752  22/11/24 7:40:00 AM
 5004752  22/11/24 7:40:01 AM
 5004752  22/11/24 7:40:03 AM
 5004752  22/11/24 5:21:31 PM
 5004752  22/11/24 5:21:32 PM
 5004752  22/11/24 5:21:35 PM
 5004752  22/11/24 5:21:37 PM
 5004757  22/11/24 7:55:38 AM
 5004757  22/11/24 7:55:40 AM
 5004757  22/11/24 7:55:41 AM
 5004757  22/11/24 5:16:05 PM
 5004757  22/11/24 5:16:07 PM
 5004760  22/11/24 7:55:23 AM
 5004760  22/11/24 5:22:37 PM
 5004771  22/11/24 7:57:42 AM
 5004771  22/11/24 5:16:16 PM
 5004777  22/11/24 7:53:03 AM
 5004777  22/11/24 5:15:46 PM
 5004779  22/11/24 7:51:04 AM
 5004779  22/11/24 5:16:25 PM
 5004794  22/11/24 7:56:51 AM
 5004794  22/11/24 7:56:52 AM
 5004794  22/11/24 7:56:54 AM
 5004794  22/11/24 5:15:30 PM
 5004794  22/11/24 5:15:31 PM
 5004794  22/11/24 5:15:33 PM
 5004810  22/11/24 7:50:07 AM
 5004810  22/11/24 7:51:19 PM
 5004823  22/11/24 7:59:01 AM
 5004823  22/11/24 5:18:02 PM
 5004827  22/11/24 7:56:17 AM
 5004827  22/11/24 5:19:47 PM
 5004830  22/11/24 7:54:01 AM
 5004830  22/11/24 7:54:03 AM
 5004830  22/11/24 5:16:31 PM
 5004834  22/11/24 7:55:51 AM
 5004834  22/11/24 5:21:28 PM
 5004844  22/11/24 7:33:07 AM
 5004844  22/11/24 7:40:38 PM
 5004845  22/11/24 7:58:26 AM
 5004845  22/11/24 7:58:27 AM
 5004845  22/11/24 5:16:18 PM
 5004845  22/11/24 5:16:19 PM
 5004845  22/11/24 5:16:21 PM
 5004852  22/11/24 7:56:30 AM
 5004852  22/11/24 1:50:44 PM
 5004852  22/11/24 7:46:53 PM
 5004857  22/11/24 7:53:22 AM
 5004857  22/11/24 7:53:24 AM
 5004857  22/11/24 5:16:58 PM
 5004857  22/11/24 5:16:59 PM
 5004859  22/11/24 7:50:53 AM
 5004859  22/11/24 5:19:09 PM
 5004871  22/11/24 7:52:21 AM
 5004871  22/11/24 7:52:22 AM
 5004871  22/11/24 5:16:15 PM
 5004871  22/11/24 5:16:16 PM
 5004873  22/11/24 7:53:57 AM
 5004873  22/11/24 5:15:36 PM
 5004897  22/11/24 7:59:44 AM
 5004897  22/11/24 7:59:45 AM
 5004897  22/11/24 5:17:09 PM
 5004897  22/11/24 5:17:13 PM
 5004897  22/11/24 5:17:15 PM
 5004927  22/11/24 7:55:09 AM
 5004927  22/11/24 7:55:10 AM
 5004927  22/11/24 5:15:16 PM
 5004927  22/11/24 5:15:18 PM
 5004936  22/11/24 7:57:29 AM
 5004936  22/11/24 7:57:30 AM
 5004936  22/11/24 5:17:02 PM
 5004936  22/11/24 5:17:03 PM
 5004951  22/11/24 8:03:26 AM
 5004951  22/11/24 5:12:22 PM
 5004969  22/11/24 7:56:02 AM
 5004969  22/11/24 7:56:04 AM
 5004969  22/11/24 7:56:05 AM
 5004969  22/11/24 5:16:27 PM
 5004972  22/11/24 7:55:27 AM
 5004972  22/11/24 7:55:29 AM
 5004972  22/11/24 5:15:59 PM
 5004972  22/11/24 5:16:00 PM
 5004993  22/11/24 7:55:37 AM
 5004993  22/11/24 7:55:39 AM
