     No.            Date/Time
 5004553  15/11/24 6:00:20 AM
 5004553  15/11/24 6:00:22 AM
 5004553  15/11/24 6:00:25 AM
 5004553  15/11/24 6:00:36 AM
 5004559  15/11/24 6:00:35 AM
 5004559  15/11/24 6:00:36 AM
 5004559  15/11/24 6:00:37 AM
 5004598 15/11/24 12:07:36 AM
 5004598 15/11/24 12:07:37 AM
 5004696  15/11/24 6:00:25 AM
 5004696  15/11/24 6:01:20 AM
 5004731  15/11/24 2:09:07 AM
 5004749  15/11/24 6:01:01 AM
 5004749  15/11/24 6:01:03 AM
 5004754  15/11/24 5:47:32 AM
 5004757  15/11/24 6:00:14 AM
 5004757  15/11/24 6:00:17 AM
 5004777  15/11/24 6:04:07 AM
 5004779  15/11/24 6:00:18 AM
 5004810  15/11/24 7:50:23 AM
 5004810  15/11/24 7:44:06 PM
 5004823  15/11/24 6:00:41 AM
 5004841  15/11/24 5:59:53 AM
 5004841  15/11/24 5:59:54 AM
 5004841  15/11/24 5:59:56 AM
 5004844  15/11/24 7:56:58 AM
 5004844  15/11/24 8:06:03 PM
 5004852  15/11/24 7:46:30 AM
 5004852  15/11/24 7:51:31 PM
 5004857  15/11/24 6:00:03 AM
 5004871  15/11/24 6:01:12 AM
 5004871  15/11/24 6:01:13 AM
 5004871  15/11/24 6:01:16 AM
 5004897  15/11/24 6:03:57 AM
 5004897  15/11/24 6:04:12 AM
 5004903  15/11/24 6:01:04 AM
 5004903  15/11/24 6:01:05 AM
 5004927  15/11/24 6:00:10 AM
 5004936  15/11/24 5:59:57 AM
 5004936  15/11/24 5:59:58 AM
 5004969  15/11/24 5:59:51 AM
 5004969  15/11/24 6:00:04 AM
 5004969  15/11/24 6:00:05 AM
 5004969  15/11/24 6:00:06 AM
 5004972  15/11/24 6:00:56 AM
 5004972  15/11/24 6:00:57 AM
 5004999  15/11/24 6:00:32 AM
 5004999  15/11/24 6:01:33 AM
 5004999  15/11/24 6:01:34 AM
 5005076  15/11/24 6:01:12 AM
 5005128  15/11/24 6:00:16 AM
 5005128  15/11/24 6:00:18 AM
 5005141  15/11/24 6:00:03 AM
 5005149  15/11/24 6:02:15 AM
 5005149  15/11/24 6:02:16 AM
 5005174  15/11/24 6:01:20 AM
 5005175  15/11/24 6:02:01 AM
 5005175  15/11/24 6:02:02 AM
 5005297  15/11/24 6:01:47 AM
 5005309  15/11/24 6:01:20 AM
 5005382  15/11/24 6:00:20 AM
 5005397  15/11/24 6:00:39 AM
 5005397  15/11/24 6:00:41 AM
 5005397  15/11/24 6:00:42 AM
 5005400  15/11/24 6:01:51 AM
 5005455  15/11/24 6:01:07 AM
 5005455  15/11/24 6:01:08 AM
 5005533  15/11/24 7:41:27 AM
 5005533  15/11/24 7:55:32 PM
 5005535  15/11/24 6:04:11 AM
 5005556  15/11/24 6:00:11 AM
 5005556  15/11/24 6:00:12 AM
 5005573  15/11/24 5:37:38 AM
 5005602  15/11/24 6:01:50 AM
 5005602  15/11/24 6:01:52 AM
 5005602  15/11/24 6:01:53 AM
 5005626  15/11/24 6:00:23 AM
 5005626  15/11/24 6:00:26 AM
 5005626  15/11/24 6:00:27 AM
 5005638  15/11/24 6:03:36 AM
 5005640  15/11/24 6:01:20 AM
 5005645  15/11/24 6:02:22 AM
 5005645  15/11/24 6:02:24 AM
 5005645  15/11/24 6:02:25 AM
 5005645  15/11/24 6:04:18 AM
 5005664  15/11/24 6:00:52 AM
 5005664  15/11/24 6:00:53 AM
 5005664  15/11/24 6:00:55 AM
 5005665  15/11/24 6:00:46 AM
 5005666  15/11/24 6:03:43 AM
 5005670  15/11/24 8:11:01 AM
 5005670  15/11/24 7:50:59 PM
 5005680  15/11/24 6:01:02 AM
 5005680  15/11/24 6:01:04 AM
 5005680  15/11/24 6:01:05 AM
 5005716  15/11/24 6:00:14 AM
 5005716  15/11/24 6:00:15 AM
 5005717  15/11/24 6:01:48 AM
 5005738  15/11/24 7:51:35 AM
 5005738  15/11/24 7:51:07 PM
 5005743  15/11/24 8:33:52 PM
 5005745  15/11/24 6:01:17 AM
 5005763  15/11/24 6:01:24 AM
 5005780  15/11/24 6:01:32 AM
 5005782  15/11/24 6:00:24 AM
 5005783  15/11/24 6:01:24 AM
 5005792  15/11/24 6:00:28 AM
 5005792  15/11/24 6:00:29 AM
 5005792  15/11/24 6:00:30 AM
 5005792  15/11/24 6:00:32 AM
 5005792  15/11/24 6:00:33 AM
 5005803  15/11/24 6:00:08 AM
 5005813  15/11/24 6:00:00 AM
 5005813  15/11/24 6:00:07 AM
 5005813  15/11/24 6:00:09 AM
 5005815  15/11/24 6:01:36 AM
 5005815  15/11/24 6:01:37 AM
 5005835  15/11/24 6:01:22 AM
 5005835  15/11/24 6:01:23 AM
 5005840  15/11/24 6:01:43 AM
 5005840  15/11/24 6:01:44 AM
 5005843  15/11/24 6:00:46 AM
 5005843  15/11/24 6:00:48 AM
 5005843  15/11/24 6:00:49 AM
 5005845  15/11/24 6:00:47 AM
 5005845  15/11/24 6:00:49 AM
 5005868  15/11/24 6:00:27 AM
 5005880  15/11/24 6:00:56 AM
 5005887  15/11/24 5:59:45 AM
 5005952  15/11/24 7:45:14 AM
 5005952  15/11/24 1:57:19 PM
 5005952  15/11/24 7:50:48 PM
 5005996  15/11/24 6:01:40 AM
 5005996  15/11/24 6:01:41 AM
 5006042  15/11/24 6:01:16 AM
 5006068  15/11/24 6:00:37 AM
 5006124  15/11/24 6:00:06 AM
 5006142  15/11/24 6:01:05 AM
 5006150  15/11/24 6:02:41 AM
 5006154  15/11/24 6:01:46 AM
 5006154  15/11/24 6:01:47 AM
 5006162  15/11/24 6:00:57 AM
 5006162  15/11/24 6:00:58 AM
 5006162  15/11/24 6:00:59 AM
 5006162  15/11/24 6:01:34 AM
 5006162  15/11/24 6:02:47 AM
 5006167  15/11/24 6:01:28 AM
 5006174  15/11/24 6:01:55 AM
 5006174  15/11/24 6:01:56 AM
 5006180  15/11/24 5:59:36 AM
 5006188  15/11/24 6:01:28 AM
 5006188  15/11/24 6:01:30 AM
 5006206  15/11/24 6:01:13 AM
 5006206  15/11/24 6:01:14 AM
 5006247  15/11/24 6:05:11 AM
 5006252  15/11/24 5:35:02 AM
 5006270  15/11/24 6:00:44 AM
 5006281  15/11/24 6:02:18 AM
 5006281  15/11/24 6:02:19 AM
 5006284  15/11/24 6:00:31 AM

