     No.            Date/Time
 5000721  01/02/25 7:54:23 AM
 5000721  01/02/25 8:02:59 PM
 5000738  01/02/25 7:59:40 AM
 5000738  01/02/25 6:48:25 PM
 5000744  01/02/25 7:57:49 AM
 5000744  01/02/25 8:06:33 PM
 5000745  01/02/25 7:56:30 AM
 5000745  01/02/25 8:01:03 PM
 5000745  01/02/25 8:01:04 PM
 5000745  01/02/25 8:01:05 PM
 5000745  01/02/25 8:01:07 PM
 5000758  01/02/25 7:58:41 AM
 5000758  01/02/25 7:04:38 PM
 5000759  01/02/25 7:52:31 AM
 5000759  01/02/25 7:52:33 AM
 5000759  01/02/25 7:02:16 PM
 5000759  01/02/25 7:02:18 PM
 5000760  01/02/25 7:51:58 AM
 5000760  01/02/25 8:03:27 PM
 5000760  01/02/25 8:04:11 PM
 5000765  01/02/25 7:57:14 AM
 5000765  01/02/25 8:02:46 PM
 5000808  01/02/25 7:56:25 AM
 5000808  01/02/25 7:00:40 PM
 5000808  01/02/25 7:00:41 PM
 5000843  01/02/25 7:55:03 AM
 5000843  01/02/25 7:55:38 AM
 5000843  01/02/25 8:14:10 PM
 5000846  01/02/25 7:46:49 AM
 5000846  01/02/25 8:01:03 PM
 5000846  01/02/25 8:01:35 PM
 5000866  01/02/25 8:00:44 AM
 5000866  01/02/25 7:59:56 PM
 5000876  01/02/25 7:57:32 AM
 5000876  01/02/25 7:59:47 PM
 5000876  01/02/25 7:59:48 PM
 5000887  01/02/25 7:58:20 AM
 5000887  01/02/25 7:58:21 AM
 5000887  01/02/25 7:59:51 PM
 5000887  01/02/25 7:59:52 PM
 5000897  01/02/25 7:57:03 AM
 5000897  01/02/25 7:00:15 PM
 5000904  01/02/25 7:53:30 AM
 5000904  01/02/25 8:02:31 PM
 5000909  01/02/25 7:59:37 AM
 5000909  01/02/25 5:07:26 PM
 5000910  01/02/25 7:52:37 AM
 5000910  01/02/25 7:52:39 AM
 5000910  01/02/25 7:52:40 AM
 5000910  01/02/25 5:05:22 PM
 5000910  01/02/25 5:05:23 PM
 5000912  01/02/25 7:56:05 AM
 5000912  01/02/25 7:56:06 AM
 5000912  01/02/25 5:01:43 PM
 5000912  01/02/25 5:01:44 PM
 5000912  01/02/25 5:01:45 PM
 5000913  01/02/25 7:48:06 AM
 5000913  01/02/25 7:48:23 AM
 5000913  01/02/25 8:01:52 PM
 5000931  01/02/25 7:48:54 AM
 5000931  01/02/25 7:49:18 AM
 5000931  01/02/25 7:00:40 PM
 5000931  01/02/25 7:00:41 PM
 5000931  01/02/25 7:00:42 PM
 5000932  01/02/25 7:52:12 AM
 5000932  01/02/25 7:52:13 AM
 5000932  01/02/25 7:52:14 AM
 5000932  01/02/25 5:04:42 PM
 5000932  01/02/25 5:04:43 PM
 5000932  01/02/25 5:04:45 PM
 5000936  01/02/25 7:45:28 AM
 5000936  01/02/25 7:45:30 AM
 5000936  01/02/25 7:45:31 AM
 5000936  01/02/25 5:14:55 PM
 5000936  01/02/25 5:14:57 PM
 5000936  01/02/25 5:14:58 PM
 5000948  01/02/25 7:55:58 AM
 5000948  01/02/25 5:03:07 PM
 5000948  01/02/25 5:03:09 PM
 5000949  01/02/25 7:59:45 AM
 5000949  01/02/25 5:10:14 PM
 5000953  01/02/25 7:44:45 AM
 5000953  01/02/25 7:44:46 AM
 5000953  01/02/25 7:03:29 PM
 5000953  01/02/25 7:03:30 PM
 5000964  01/02/25 7:50:38 AM
 5000964  01/02/25 6:01:48 PM
 5000966  01/02/25 7:44:38 AM
 5000966  01/02/25 5:08:29 PM
 5000969  01/02/25 7:54:12 AM
 5000969  01/02/25 8:00:03 PM
 5000969  01/02/25 8:00:04 PM
 5000969  01/02/25 8:00:05 PM
 5000980  01/02/25 7:54:44 AM
 5000980  01/02/25 7:54:45 AM
 5000980  01/02/25 5:03:46 PM
 5000980  01/02/25 5:03:47 PM
 5000980  01/02/25 5:03:48 PM
 5000980  01/02/25 5:03:49 PM
 5000982  01/02/25 7:57:30 AM
 5000982  01/02/25 5:00:21 PM
 5000982  01/02/25 5:00:22 PM
 5000998  01/02/25 7:57:50 AM
 5000998 01/02/25 12:57:31 PM
 5001006  01/02/25 7:48:24 AM
 5001006  01/02/25 5:08:09 PM
 5001024  01/02/25 7:53:03 AM
 5001024  01/02/25 6:36:00 PM
 5001032  01/02/25 8:18:22 AM
 5001032  01/02/25 5:24:47 PM
 5001033  01/02/25 7:54:31 AM
 5001033  01/02/25 7:44:30 PM
 5001073  01/02/25 7:57:52 AM
 5001073  01/02/25 7:57:53 AM
 5001073  01/02/25 5:01:24 PM
 5001073  01/02/25 5:01:25 PM
 5001085  01/02/25 7:58:55 AM
 5001085  01/02/25 7:58:57 AM
 5001085  01/02/25 5:03:53 PM
 5001096  01/02/25 7:54:38 AM
 5001096  01/02/25 7:54:39 AM
 5001096  01/02/25 5:00:13 PM
 5001096  01/02/25 5:00:15 PM
 5001118  01/02/25 7:58:57 AM
 5001118  01/02/25 8:00:32 PM
 5001118  01/02/25 8:00:33 PM
 5001118  01/02/25 8:03:30 PM
 5001147  01/02/25 7:55:50 AM
 5001147  01/02/25 7:00:04 PM
 5001155  01/02/25 7:51:39 AM
 5001155  01/02/25 7:46:05 PM
 5001162  01/02/25 7:58:59 AM
 5001162  01/02/25 7:59:02 AM
 5001162  01/02/25 5:02:52 PM
 5001165  01/02/25 7:53:26 AM
 5001165  01/02/25 7:53:27 AM
 5001165  01/02/25 5:00:04 PM
 5001165  01/02/25 5:00:06 PM
 5001183  01/02/25 7:53:08 AM
 5001183  01/02/25 7:53:10 AM
 5001183  01/02/25 5:05:51 PM
 5001183  01/02/25 5:05:53 PM
 5001205  01/02/25 7:55:16 AM
 5001205  01/02/25 8:02:08 PM
 5001206  01/02/25 7:48:31 AM
 5001206  01/02/25 7:48:32 AM
 5001206  01/02/25 6:01:24 PM
 5001206  01/02/25 6:01:25 PM
 5001221  01/02/25 7:55:57 AM
 5001221  01/02/25 5:02:05 PM
 5001221  01/02/25 5:02:06 PM
 5001223  01/02/25 7:55:45 AM
 5001223  01/02/25 5:10:21 PM
 5001236  01/02/25 7:53:26 AM
 5001236  01/02/25 7:01:43 PM
 5001283  01/02/25 7:59:14 AM
 5001283  01/02/25 8:10:07 PM
 5001286  01/02/25 7:55:16 AM
 5001286  01/02/25 8:01:50 PM
 5001289  01/02/25 7:46:19 AM
 5001289  01/02/25 5:01:16 PM
 5001293  01/02/25 7:56:37 AM
 5001293  01/02/25 4:15:54 PM
 5001297  01/02/25 7:52:24 AM
 5001297  01/02/25 5:00:30 PM
 5001297  01/02/25 5:00:32 PM
 5001307  01/02/25 7:50:55 AM
 5001307  01/02/25 7:50:56 AM
 5001307  01/02/25 8:01:08 PM
 5001319  01/02/25 7:50:34 AM
 5001319  01/02/25 7:50:35 AM
 5001319  01/02/25 7:00:09 PM
 5001319  01/02/25 7:00:11 PM
 5001321  01/02/25 7:49:23 PM
 5001325  01/02/25 7:58:10 AM
 5001325  01/02/25 5:02:22 PM
 5001325  01/02/25 5:02:24 PM
 5001329  01/02/25 7:55:28 AM
 5001329  01/02/25 7:02:36 PM
 5001329  01/02/25 7:02:37 PM
 5001329  01/02/25 7:02:39 PM
 5001330  01/02/25 7:50:40 AM
 5001330  01/02/25 5:05:48 PM
 5001344  01/02/25 7:39:25 AM
 5001344  01/02/25 8:01:40 PM
 5001348  01/02/25 7:41:04 AM
 5001348  01/02/25 7:06:25 PM
 5001373  01/02/25 7:56:29 AM
 5001373  01/02/25 6:00:56 PM
 5001373  01/02/25 6:00:58 PM
 5001393  01/02/25 7:59:05 AM
 5001393  01/02/25 7:59:06 AM
 5001393  01/02/25 6:02:06 PM
 5001393  01/02/25 6:02:08 PM
 5001402  01/02/25 7:51:57 AM
 5001402  01/02/25 7:51:59 AM
 5001402  01/02/25 5:01:26 PM
 5001402  01/02/25 5:01:28 PM
 5001415  01/02/25 7:56:58 AM
 5001415  01/02/25 8:12:54 PM
 5001421  01/02/25 7:58:49 AM
 5001421  01/02/25 6:55:50 PM
 5001426  01/02/25 7:55:50 AM
 5001426  01/02/25 5:04:55 PM
 5001426  01/02/25 5:04:56 PM
 5001452  01/02/25 7:54:22 AM
 5001452  01/02/25 8:07:35 PM
 5001454  01/02/25 8:02:07 AM
 5001454  01/02/25 7:58:21 PM
 5001465  01/02/25 7:52:50 AM
 5001465  01/02/25 8:04:11 PM
 5001465  01/02/25 8:06:32 PM
 5001514  01/02/25 7:53:13 AM
 5001514  01/02/25 7:53:52 AM
 5001524  01/02/25 7:59:10 AM
 5001524  01/02/25 8:02:53 PM
 5001526  01/02/25 7:53:18 AM
 5001526  01/02/25 7:53:33 AM
 5001526  01/02/25 8:04:55 PM
 5001526  01/02/25 8:05:17 PM
 5001526  01/02/25 8:05:26 PM
 5001529  01/02/25 7:55:13 AM
 5001529  01/02/25 8:02:51 PM
 5001541  01/02/25 7:40:02 AM
 5001541  01/02/25 7:40:05 AM
 5001541  01/02/25 7:40:06 AM
 5001541  01/02/25 7:40:07 AM
 5001541  01/02/25 8:05:01 PM
 5001541  01/02/25 8:05:03 PM
 5001541  01/02/25 8:05:04 PM
 5001541  01/02/25 8:05:05 PM
 5001541  01/02/25 8:05:06 PM
 5001543  01/02/25 8:02:31 AM
 5001543  01/02/25 8:01:57 PM
 5001563  01/02/25 7:51:34 AM
 5001563  01/02/25 6:01:57 PM
 5001563  01/02/25 6:02:18 PM
 5001563  01/02/25 6:02:24 PM
 5001563  01/02/25 6:02:25 PM
 5001580  01/02/25 7:56:30 AM
 5001580  01/02/25 5:05:44 PM
 5001583  01/02/25 7:54:45 AM
 5001583  01/02/25 8:03:28 PM
 5001583  01/02/25 8:03:50 PM
 5001588  01/02/25 7:34:41 AM
 5001588  01/02/25 7:34:43 AM
 5001588  01/02/25 7:34:44 AM
 5001588  01/02/25 7:34:45 AM
 5001588  01/02/25 6:05:14 PM
 5001588  01/02/25 6:05:15 PM
 5001588  01/02/25 6:05:17 PM
 5001595  01/02/25 7:55:43 AM
 5001595  01/02/25 7:02:56 PM
 5001595  01/02/25 7:03:23 PM
 5001611  01/02/25 7:48:54 AM
 5001611  01/02/25 7:48:56 AM
 5001611  01/02/25 5:03:21 PM
 5001611  01/02/25 5:03:35 PM
 5001612  01/02/25 7:48:51 AM
 5001612  01/02/25 7:49:13 AM
 5001612  01/02/25 7:49:31 AM
 5001612  01/02/25 8:03:38 PM
 5001612  01/02/25 8:03:54 PM
 5001615  01/02/25 7:56:58 AM
 5001615  01/02/25 6:43:50 PM
 5001630  01/02/25 7:57:46 AM
 5001630  01/02/25 5:04:39 PM
 5001630  01/02/25 5:05:04 PM
 5001639  01/02/25 7:39:27 AM
 5001639  01/02/25 5:01:59 PM
 5001648  01/02/25 7:59:19 AM
 5001648  01/02/25 8:00:46 PM
 5001648  01/02/25 8:00:48 PM
 5001648  01/02/25 8:00:49 PM
 5001648  01/02/25 8:00:50 PM
 5001648  01/02/25 8:00:51 PM
 5001648  01/02/25 8:00:52 PM
 5001650  01/02/25 7:57:22 AM
 5001650  01/02/25 8:01:47 PM
 5001660  01/02/25 7:57:20 AM
 5001660  01/02/25 5:14:01 PM
 5001660  01/02/25 5:14:20 PM
 5001682  01/02/25 7:53:05 AM
 5001682  01/02/25 8:00:39 PM
 5001682  01/02/25 8:00:41 PM
 5001684  01/02/25 7:58:53 AM
 5001684  01/02/25 7:58:54 AM
 5001684  01/02/25 8:00:11 PM
 5001684  01/02/25 8:00:12 PM
 5001684  01/02/25 8:00:14 PM
 5001684  01/02/25 8:00:15 PM
 5001684  01/02/25 8:00:34 PM
 5001684  01/02/25 8:00:36 PM
 5001728  01/02/25 7:57:26 AM
 5001728  01/02/25 8:01:35 PM
 5001728  01/02/25 8:01:36 PM
 5001730  01/02/25 7:59:02 AM
 5001730  01/02/25 8:02:03 PM
 5001730  01/02/25 8:02:04 PM
 5001744  01/02/25 7:55:14 AM
 5001744  01/02/25 5:14:04 PM
 5001744  01/02/25 5:14:21 PM
 5001745  01/02/25 7:54:23 AM
 5001745  01/02/25 6:11:25 PM
 5001745  01/02/25 6:11:47 PM
 5001771  01/02/25 7:59:40 AM
 5001771  01/02/25 5:08:24 PM
 5001773  01/02/25 7:50:14 AM
 5001773  01/02/25 7:50:35 AM
 5001773  01/02/25 8:05:13 PM
 5001773  01/02/25 8:05:52 PM
 5001777  01/02/25 7:53:38 AM
 5001777  01/02/25 5:15:18 PM
 5001782  01/02/25 7:57:06 AM
 5001782  01/02/25 7:52:14 PM
 5001800  01/02/25 7:51:11 AM
 5001800  01/02/25 7:51:15 AM
 5001800  01/02/25 7:09:53 PM
 5001800  01/02/25 7:09:54 PM
 5001805  01/02/25 7:58:17 AM
 5001805  01/02/25 7:58:18 AM
 5001805  01/02/25 7:58:19 AM
 5001805  01/02/25 5:13:13 PM
 5001805  01/02/25 5:13:15 PM
 5001805  01/02/25 5:13:16 PM
 5001814  01/02/25 7:58:42 AM
 5001814  01/02/25 5:05:35 PM
 5001817  01/02/25 7:53:03 AM
 5001817  01/02/25 8:18:55 PM
 5001817  01/02/25 8:19:17 PM
 5001823  01/02/25 7:57:20 AM
 5001823  01/02/25 8:00:56 PM
 5001837  01/02/25 7:57:31 AM
 5001837  01/02/25 5:09:42 PM
 5001837  01/02/25 5:11:23 PM
 5001837  01/02/25 5:11:24 PM
 5001841  01/02/25 7:55:14 AM
 5001841  01/02/25 8:04:58 PM
 5001841  01/02/25 8:05:25 PM
 5001856  01/02/25 7:54:24 AM
 5001856  01/02/25 7:55:01 AM
 5001856  01/02/25 8:05:04 PM
 5001861  01/02/25 7:59:45 AM
 5001861  01/02/25 5:03:34 PM
 5001870  01/02/25 7:52:13 AM
 5001870  01/02/25 8:04:53 PM
 5001870  01/02/25 8:05:23 PM
 5001878  01/02/25 7:52:15 AM
 5001878  01/02/25 5:09:13 PM
 5001878  01/02/25 5:09:38 PM
 5001898  01/02/25 7:52:18 AM
 5001898  01/02/25 7:52:20 AM
 5001898  01/02/25 6:01:39 PM
 5001898  01/02/25 6:01:40 PM
 5001898  01/02/25 6:01:42 PM
 5001902  01/02/25 7:54:48 AM
 5001902  01/02/25 7:55:08 AM
 5001902  01/02/25 5:09:09 PM
 5001902  01/02/25 5:09:39 PM
 5001903  01/02/25 7:54:18 AM
 5001903  01/02/25 7:54:19 AM
 5001903  01/02/25 8:02:05 PM
 5001903  01/02/25 8:02:48 PM
 5001923  01/02/25 7:57:19 AM
 5001923  01/02/25 5:01:09 PM
 5001923  01/02/25 5:01:10 PM
 5001934  01/02/25 7:57:49 AM
 5001934  01/02/25 5:02:25 PM
 5001940  01/02/25 7:48:44 AM
 5001940  01/02/25 6:02:34 PM
 5001959  01/02/25 7:56:45 AM
 5001959  01/02/25 5:04:13 PM
 5001965  01/02/25 7:56:53 AM
 5001965  01/02/25 6:13:28 PM
 5001979  01/02/25 7:52:02 AM
 5001979  01/02/25 7:52:15 AM
 5001979  01/02/25 8:00:43 PM
 5001979  01/02/25 8:01:08 PM
 5001986  01/02/25 7:53:05 AM
 5001986  01/02/25 7:53:06 AM
 5001986  01/02/25 7:53:07 AM
 5001986  01/02/25 5:00:04 PM
 5001986  01/02/25 5:00:05 PM
 5001988  01/02/25 8:03:49 AM
 5001988  01/02/25 9:42:54 PM
 5001999  01/02/25 7:57:37 AM
 5001999  01/02/25 7:01:14 PM
 5002013  01/02/25 7:56:43 AM
 5002013  01/02/25 5:00:54 PM
 5002013  01/02/25 5:00:55 PM
 5002025  01/02/25 7:57:25 AM
 5002025  01/02/25 8:00:52 PM
 5002025  01/02/25 8:00:53 PM
 5002025  01/02/25 8:00:54 PM
 5002025  01/02/25 8:00:55 PM
 5002026  01/02/25 7:55:55 AM
 5002026  01/02/25 5:02:37 PM
 5002026  01/02/25 5:02:38 PM
 5002031  01/02/25 7:52:01 AM
 5002031  01/02/25 7:52:05 AM
 5002031  01/02/25 5:00:46 PM
 5002031  01/02/25 5:00:47 PM
 5002031  01/02/25 5:00:48 PM
 5002032  01/02/25 7:48:10 AM
 5002032  01/02/25 6:48:02 PM
 5002043  01/02/25 7:54:10 AM
 5002043  01/02/25 8:04:44 PM
 5002044  01/02/25 7:58:06 AM
 5002044  01/02/25 5:02:14 PM
 5002044  01/02/25 5:02:58 PM
 5002049  01/02/25 7:58:21 AM
 5002049  01/02/25 5:02:49 PM
 5002051  01/02/25 7:56:41 AM
 5002051  01/02/25 6:11:38 PM
 5002058  01/02/25 7:56:09 AM
 5002058  01/02/25 7:56:37 AM
 5002058  01/02/25 7:56:54 AM
 5002058  01/02/25 8:02:48 PM
 5002058  01/02/25 8:03:04 PM
 5002059  01/02/25 7:59:38 AM
 5002059  01/02/25 5:01:47 PM
 5002059  01/02/25 5:01:48 PM
 5002063  01/02/25 7:42:10 AM
 5002063  01/02/25 6:47:44 PM
 5002069  01/02/25 7:55:21 AM
 5002069  01/02/25 5:01:54 PM
 5002069  01/02/25 5:01:55 PM
 5002069  01/02/25 5:01:57 PM
 5002076  01/02/25 7:54:00 AM
 5002076  01/02/25 7:54:02 AM
 5002076  01/02/25 5:00:59 PM
 5002076  01/02/25 5:01:00 PM
 5002085  01/02/25 7:25:16 AM
 5002085  01/02/25 8:09:04 PM
 5002090  01/02/25 7:59:36 AM
 5002090  01/02/25 8:02:45 PM
 5002091  01/02/25 7:48:18 AM
 5002091  01/02/25 7:48:19 AM
 5002091  01/02/25 7:48:20 AM
 5002091  01/02/25 7:48:22 AM
 5002091  01/02/25 7:00:10 PM
 5002091  01/02/25 7:00:12 PM
 5002091  01/02/25 7:00:13 PM
 5002095  01/02/25 7:53:07 AM
 5002095  01/02/25 5:02:25 PM
 5002095  01/02/25 5:02:26 PM
 5002098  01/02/25 7:57:37 AM
 5002098  01/02/25 6:02:21 PM
 5002099  01/02/25 7:53:52 AM
 5002099  01/02/25 8:03:42 PM
 5002099  01/02/25 8:03:56 PM
 5002105  01/02/25 7:54:17 AM
 5002105  01/02/25 5:02:09 PM
 5002105  01/02/25 5:02:10 PM
 5002105  01/02/25 5:02:11 PM
 5002113  01/02/25 7:57:01 AM
 5002113  01/02/25 5:08:55 PM
 5002116  01/02/25 7:57:59 AM
 5002116  01/02/25 5:07:57 PM
 5002118  01/02/25 7:55:27 AM
 5002118  01/02/25 7:07:27 PM
 5002118  01/02/25 7:07:50 PM
 5002119  01/02/25 7:55:25 AM
 5002119  01/02/25 5:03:56 PM
 5002122  01/02/25 7:58:39 AM
 5002122  01/02/25 7:02:19 PM
 5002122  01/02/25 7:02:44 PM
 5002122  01/02/25 7:02:51 PM
 5002122  01/02/25 7:02:52 PM
 5002122  01/02/25 7:02:53 PM
 5002127  01/02/25 7:58:11 AM
 5002127  01/02/25 6:16:23 PM
 5002127  01/02/25 6:16:25 PM
 5002127  01/02/25 6:16:26 PM
 5002128  01/02/25 7:53:45 AM
 5002128  01/02/25 7:06:06 PM
 5002132  01/02/25 7:49:22 AM
 5002132  01/02/25 8:04:19 PM
 5002132  01/02/25 8:04:21 PM
 5002138  01/02/25 7:52:25 AM
 5002138  01/02/25 5:01:16 PM
 5002141  01/02/25 7:45:42 AM
 5002141  01/02/25 7:46:05 AM
 5002141  01/02/25 8:01:01 PM
 5002141  01/02/25 8:01:22 PM
 5002149  01/02/25 7:57:21 AM
 5002149  01/02/25 6:02:33 PM
 5002160  01/02/25 7:54:50 AM
 5002160  01/02/25 7:54:51 AM
 5002160  01/02/25 5:03:58 PM
 5002160  01/02/25 5:04:21 PM
 5002160  01/02/25 5:04:34 PM
 5002160  01/02/25 5:04:35 PM
 5002163  01/02/25 7:50:45 AM
 5002163  01/02/25 7:14:11 PM
 5002169  01/02/25 7:58:45 AM
 5002169  01/02/25 8:00:54 PM
 5002169  01/02/25 8:01:17 PM
 5002172  01/02/25 7:48:28 AM
 5002172  01/02/25 5:01:09 PM
 5002191  01/02/25 7:51:12 AM
 5002191  01/02/25 7:52:08 AM
 5002191  01/02/25 5:02:00 PM
 5002191  01/02/25 5:03:09 PM
 5002195  01/02/25 7:54:38 AM
 5002195  01/02/25 6:04:08 PM
 5002195  01/02/25 6:04:37 PM
 5002195  01/02/25 6:05:01 PM
 5002200  01/02/25 7:57:11 AM
 5002200  01/02/25 8:00:40 PM
 5002204  01/02/25 7:58:55 AM
 5002204  01/02/25 7:58:56 AM
 5002204  01/02/25 8:00:43 PM
 5002204  01/02/25 8:00:45 PM
 5002204  01/02/25 8:00:48 PM
 5002205  01/02/25 7:52:48 AM
 5002205  01/02/25 7:52:50 AM
 5002205  01/02/25 6:06:37 PM
 5002205  01/02/25 6:06:38 PM
 5002209  01/02/25 7:55:11 AM
 5002209  01/02/25 8:02:43 PM
 5002209  01/02/25 8:03:12 PM
 5002212  01/02/25 7:58:15 AM
 5002212  01/02/25 7:00:33 PM
 5002212  01/02/25 7:00:34 PM
 5002215  01/02/25 7:54:41 AM
 5002215  01/02/25 7:54:42 AM
 5002215  01/02/25 5:03:43 PM
 5002215  01/02/25 5:03:44 PM
 5002234  01/02/25 7:54:08 AM
 5002234  01/02/25 5:52:30 PM
 5002234  01/02/25 6:23:20 PM
